"feature","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Vwa9",1655.59664075357,2.63507254566751e-06,0.00144233492744977,0.913494345399701,0.999626031159817
"Vwf",41.8769394529334,-7.99201278334589e-06,0.00144267846611286,0.0741581027188273,0.999626031159817
"Wac",3759.32388787164,-1.51847955765525e-05,0.00144262344668516,0.44009999754759,0.999626031159817
"Wapal",2412.70478821633,2.79917455184294e-06,0.00144265217772937,0.622091038234374,0.999626031159817
"Wars",3325.66052019622,3.86998984670406e-06,0.00144262717905777,0.588277383454553,0.999626031159817
"Wars2",342.745329347258,3.71696194211344e-06,0.00144254499673572,0.729088322086098,0.999626031159817
"Was",19.0930667138279,3.83036560819264e-06,0.00144268366410565,0.227652627649439,0.999626031159817
"Wasf1",497.617949838406,2.12674045232316e-06,0.00144257959841445,0.817307139232821,0.999626031159817
"Wasf2",6055.34135138368,-1.0495340099012e-05,0.00144248201643104,0.416776494779382,0.999626031159817
"Wash1",1860.23420107074,5.29664268465889e-06,0.00144260381599369,0.551895621114035,0.999626031159817
"Wasl",2199.15540027648,-8.18474758800238e-06,0.00144260994849248,0.529566745939339,0.999626031159817
"Wbp1",1119.80916046372,3.39604243050876e-06,0.00144259437842305,0.694264397688854,0.999626031159817
"Wbp11",3721.51900934154,4.93976183113527e-06,0.00144216737748748,0.432906992751655,0.999626031159817
"Wbp1l",5717.33165917339,-5.21999751151639e-05,0.00144294008196167,0.32048345024626,0.999626031159817
"Wbp2",5304.56793392669,3.66974760017918e-06,0.00144259165116434,0.675399619075597,0.999626031159817
"Wbp4",1678.65210955024,4.32011546954669e-06,0.00144260787854252,0.59316788292362,0.999626031159817
"Wbp5",5370.83710802125,-1.64925600016246e-05,0.00144233383183648,0.530774594593145,0.999626031159817
"Wbscr16",717.381802642751,5.8311851579389e-06,0.00144261748665632,0.452974388156521,0.999626031159817
"Wbscr22",1032.48110166506,6.3021191018337e-06,0.00144243708964498,0.608749576715383,0.999626031159817
"Wbscr27",565.271872592002,-8.73115996645266e-07,0.00144265098375762,0.875589541517483,0.999626031159817
"Wdfy1",2818.92202314965,0.000176233225933613,0.0014478072642325,0.48569892650023,0.999626031159817
"Wdfy2",266.63130927235,-5.238052435354e-07,0.00144265895224447,0.916747371289891,0.999626031159817
"Wdfy3",3293.44576953641,-3.14536062175596e-05,0.00144266925803934,0.00842339562145952,0.999626031159817
"Wdhd1",514.689925451117,-9.29401663756127e-07,0.00144267398596654,0.810318396689206,0.999626031159817
"Wdpcp",479.117152090664,2.19150223483539e-06,0.00144244529935723,0.332460787325527,0.999626031159817
"Wdr1",13821.3294217727,4.09974561038612e-05,0.00144271246076642,0.158460673412464,0.999626031159817
"Wdr11",1688.0034742924,-1.81543118197865e-05,0.00144245238276745,0.216564693912902,0.999626031159817
"Wdr12",1431.92774061145,1.38136686997942e-05,0.00144261893271365,0.120138064039211,0.999626031159817
"Wdr13",2438.61099650089,-2.34649991657632e-05,0.00144250296029772,0.103238600058056,0.999626031159817
"Wdr18",1384.32032141546,1.64190278049557e-05,0.00144252803684326,0.186676766654562,0.999626031159817
"Wdr19",924.327963794438,-1.86752088544727e-05,0.00144260111282662,0.271142931731967,0.999626031159817
"Wdr20",992.459923572118,1.1176865001629e-06,0.00144260201855229,0.702329183382515,0.999626031159817
"Wdr24",1106.7044989666,-6.65436613085945e-05,0.00144320599049127,0.809927253327827,0.999626031159817
"Wdr25",317.028092136123,5.59062516783329e-06,0.00144254934776041,0.574271610585179,0.999626031159817
"Wdr26",9042.03601038351,-1.49152351996042e-06,0.00144262928598713,0.827287171348216,0.999626031159817
"Wdr27",15.7847761576482,9.05439909958292e-07,0.00144268602802318,0.72540327369324,0.999626031159817
"Wdr3",2116.26293530103,2.06658868867135e-05,0.00144258516197812,0.500031752170577,0.999626031159817
"Wdr31",87.9915691075089,-1.61750179552492e-06,0.00144265856127231,0.752236883274984,0.999626031159817
"Wdr33",3292.31196655896,3.83612160160025e-05,0.0014422955891667,0.344801861324821,0.999626031159817
"Wdr34",739.681293671904,7.03379288074665e-06,0.00144255377705331,0.499197114573679,0.999626031159817
"Wdr35",1820.83239220412,4.38927178159314e-05,0.00144285547171019,0.410011995985947,0.999626031159817
"Wdr36",4470.06847493713,-8.95752589598013e-06,0.00144246464363203,0.499113250196134,0.999626031159817
"Wdr37",1081.32761428392,-6.63303014608298e-07,0.00144256097411461,0.917243163382715,0.999626031159817
"Wdr4",1191.12711293411,2.39518997275592e-06,0.00144262123959982,0.745431020605547,0.999626031159817
"Wdr41",1124.32023133783,-5.28159840341487e-07,0.00144241496360602,0.969632330720743,0.999626031159817
"Wdr43",2707.33062901035,-6.41722674615507e-06,0.00144261364172187,0.421164049194109,0.999626031159817
"Wdr44",952.197691132177,-1.85938412067283e-07,0.00144265782602225,0.970004671494419,0.999626031159817
"Wdr45",1352.5648896368,3.07779163823573e-06,0.00144264461698952,0.616765240673725,0.999626031159817
"Wdr45b",4229.86500004771,1.81086451370309e-07,0.0014425079461737,0.980575235146985,0.999626031159817
"Wdr46",1733.5150945197,7.95391378058156e-06,0.00144263660046272,0.26192150005782,0.999626031159817
"Wdr47",1020.35211074527,-3.2345417546089e-06,0.00144263129474946,0.637060684861946,0.999626031159817
"Wdr48",2033.61516257915,-5.4734124594902e-06,0.0014425163722896,0.589810835580545,0.999626031159817
"Wdr5",2732.37801475886,1.68899913965814e-05,0.00144231423131288,0.377190977117429,0.999626031159817
"Wdr53",366.897568599853,-3.17622352171113e-06,0.00144250785387548,0.745505314060003,0.999626031159817
"Wdr54",302.160005322667,-1.16204493856105e-06,0.00144262081279216,0.872850893149171,0.999626031159817
"Wdr55",909.879745592178,1.53930541852622e-05,0.0014426122793272,0.098800636279367,0.999626031159817
"Wdr59",1142.95278024174,-5.70580269193528e-06,0.00144249369846237,0.639769437681048,0.999626031159817
"Wdr5b",162.981422504385,2.69019155385804e-06,0.00144267023219908,0.537119569406853,0.999626031159817
"Wdr6",3420.06148703297,1.07836918246152e-05,0.0014423724104802,0.4934166635175,0.999626031159817
"Wdr60",834.619458212822,-4.7779396921108e-06,0.00144257599458118,0.572032882343929,0.999626031159817
"Wdr61",2083.69962835831,1.14658063506946e-05,0.00144251735432915,0.449700376560179,0.999626031159817
"Wdr62",341.785217025345,-6.13715158904498e-06,0.00144262328439391,0.41375580613349,0.999626031159817
"Wdr7",2415.69434992308,-5.76695826595366e-06,0.00144259553205125,0.506979320953695,0.999626031159817
"Wdr70",1535.91593278135,8.69587802127601e-07,0.0014422807738729,0.960441273080851,0.999626031159817
"Wdr73",650.306087108119,5.795557980507e-06,0.00144253915123135,0.315072458732322,0.999626031159817
"Wdr74",745.800597612467,1.22036375260067e-05,0.00144253178949687,0.296332312015367,0.999626031159817
"Wdr75",2389.4344810675,1.54442676274127e-05,0.00144259847411741,0.6331254948537,0.999626031159817
"Wdr76",432.862197149043,-2.42952043591503e-06,0.00144262087736305,0.740513388225443,0.999626031159817
"Wdr77",3002.13496044957,2.38908907737621e-05,0.00144258860191325,0.0862040490892316,0.999626031159817
"Wdr78",31.459553946973,-4.75700672120024e-06,0.0014426827108617,0.164410206597335,0.999626031159817
"Wdr8",710.314694276684,5.75597942459465e-06,0.00144248771061515,0.718611565471766,0.999626031159817
"Wdr81",2744.6958656254,-2.62197228375891e-06,0.00144263269242529,0.697119643226444,0.999626031159817
"Wdr82",3659.39195950629,1.18262775537104e-05,0.00144251284193567,0.333080153536551,0.999626031159817
"Wdr83",1258.52868597655,2.30320843205009e-05,0.00144246412581197,0.0300692799494329,0.999626031159817
"Wdr83os",3097.19035988814,1.45660471325662e-05,0.00144261891975037,0.107001456211189,0.999626031159817
"Wdr89",136.518992906492,1.00771582020869e-06,0.00144261831631191,0.893264107518991,0.999626031159817
"Wdr90",494.295123289935,-5.82655784392957e-06,0.00144265470459992,0.312684082640198,0.999626031159817
"Wdr91",694.789839147711,6.66064499728945e-06,0.00144261239150865,0.779681012342902,0.999626031159817
"Wdr92",830.313076353273,-1.61923311309031e-06,0.00144258531265023,0.23560842090272,0.999626031159817
"Wdr93",8.70883738620537,3.83240379857424e-07,0.00144269191728126,0.801700154519402,0.999626031159817
"Wdr95",5.25227383010384,4.29898891681369e-07,0.0014426923219822,0.761055470963907,0.999626031159817
"Wdsub1",1052.82513779276,-1.64144756657841e-06,0.0014425770243481,0.947702281606661,0.999626031159817
"Wdtc1",2924.50718399543,-3.35400125028203e-06,0.00144239300402403,0.900543952726889,0.999626031159817
"Wdyhv1",1217.91644511969,1.54793119515589e-05,0.00144232800009514,0.367744885894029,0.999626031159817
"Wee1",908.338600982016,-8.00616494305881e-06,0.00144259546299368,0.36979800096688,0.999626031159817
"Wfdc1",14.2972437368354,2.09222496254567e-06,0.00144269021104849,0.301977339746604,0.999626031159817
"Wfdc17",461.324323186903,4.23982797252454e-07,0.00144269358999913,0.690263124605228,0.999626031159817
"Wfdc2",6.86139210589681,-4.88237113601648e-08,0.00144269258210236,0.969151872498224,0.999626031159817
"Wfdc21",48.894730164471,5.98105451825565e-07,0.00144269283541028,0.643312920522628,0.999626031159817
"Wfikkn1",25.9623133480364,-3.41921855637828e-06,0.00144268221982962,0.29641255306276,0.999626031159817
"Wfikkn2",7.53137480664139,-3.52657701061407e-07,0.00144269260026838,0.786368504406986,0.999626031159817
"Wfs1",3070.34590502899,7.2320265897695e-06,0.00144248713097757,0.585506519924557,0.999626031159817
"Whamm",373.227836216137,1.9897604054844e-06,0.00144263812443544,0.758449774705364,0.999626031159817
"Whrn",1041.93625182762,-4.78647408962787e-08,0.00144261018754544,0.993888586869946,0.999626031159817
"Whsc1l1",3528.34585192609,-1.8314555621088e-05,0.00144253486666382,0.144213807974084,0.999626031159817
"Wibg",815.306280240923,7.02593589395173e-06,0.00144250719489966,0.5556107393274,0.999626031159817
"Wif1",13.7203346053641,1.10954858990687e-06,0.00144269271940667,0.41787535923526,0.999626031159817
"Wipf1",2981.0722562533,1.86945059025837e-06,0.00144244971801471,0.889087835222476,0.999626031159817
"Wipf2",1276.81231374836,1.15892655782876e-05,0.00144252499218383,0.939558689599444,0.999626031159817
"Wipf3",20.5031834081319,1.34684707055376e-06,0.00144268983779017,0.503910205210307,0.999626031159817
"Wipi1",4356.76344621587,-9.7963251853253e-07,0.00144241466334927,0.944275070937622,0.999626031159817
"Wipi2",5173.45987099563,4.4058272798903e-06,0.00144262542508602,0.544825188747147,0.999626031159817
"Wisp1",13776.051699955,-1.78805340098423e-06,0.00144267333114451,0.652867174013049,0.999626031159817
"Wisp2",3259.03477003163,-2.45372967675157e-06,0.00144264586560292,0.681960653780952,0.999626031159817
"Wiz",1910.63427513011,-1.47960056034142e-05,0.00144249596942101,0.558150101806288,0.999626031159817
"Wls",25611.2713455222,2.91777357758806e-06,0.0014424388101716,0.83148094050596,0.999626031159817
"Wnk1",12549.468800312,-4.69978272159204e-06,0.0014426551355812,0.401559084755517,0.999626031159817
"Wnk3",4.57232751538842,-1.87220742216098e-06,0.00144269352750554,0.132342080762884,0.999626031159817
"Wnk4",8.11721690629251,2.24297014203391e-06,0.00144268990763913,0.282818623141841,0.999626031159817
"Wnt10a",1383.62397400854,3.23743655071559e-06,0.0014426776469714,0.386880931767039,0.999626031159817
"Wnt10b",210.325349422818,-1.45755244805342e-05,0.00144265536365741,0.0494962422403024,0.999626031159817
"Wnt11",48.0274159161037,1.43546320696481e-06,0.00144268696139458,0.563937626523012,0.999626031159817
"Wnt2b",23.1186253191807,5.62937920015024e-07,0.00144268248983537,0.853567504036905,0.999626031159817
"Wnt4",82.4084624147104,4.66541713894545e-06,0.00144267983811588,0.209344092299785,0.999626031159817
"Wnt5a",29.6398307058481,-3.84026692827496e-06,0.00144268317748683,0.235999476737579,0.999626031159817
"Wnt5b",174.674019601603,1.57413128987163e-06,0.00144266127404968,0.752017674723895,0.999626031159817
"Wnt6",89.4166571929104,3.50351896052852e-06,0.00144267417624621,0.392139501668649,0.999626031159817
"Wnt7b",21.5076222754361,-1.97587963465669e-06,0.00144268986926927,0.338700830405773,0.999626031159817
"Wnt9a",768.330475702707,-1.03911208971208e-08,0.00144267851108834,0.995604439236453,0.999626031159817
"Wrap53",444.87566211541,-4.61760112128874e-06,0.00144245717602202,0.57138739337699,0.999626031159817
"Wrb",916.329871796118,6.01801858959199e-07,0.00144243014234297,0.660521507971314,0.999626031159817
"Wrn",505.60581197943,3.64285101476414e-05,0.00144286333931496,0.579477880165265,0.999626031159817
"Wrnip1",1957.38834108354,5.44848929110351e-05,0.00144304505363858,0.534795604447486,0.999626031159817
"Wsb1",4176.61773247195,-2.24757411195803e-06,0.00144262779513365,0.745545997480537,0.999626031159817
"Wsb2",5980.48036700948,7.83654703593922e-06,0.0014422284953298,0.673322555092275,0.999626031159817
"Wscd2",3.31282937195533,1.54444171851975e-07,0.0014426937652211,0.874857485252488,0.999626031159817
"Wt1",41.499315140969,-2.57848179909188e-06,0.00144268279422926,0.403820110052531,0.999626031159817
"Wtap",2373.80946468678,5.3916271717739e-06,0.0014424923777371,0.644841548532363,0.999626031159817
"Wtip",704.759702669008,-3.08272545760738e-05,0.00144266626039482,0.439657189778624,0.999626031159817
"Wwc1",50.7259376686647,1.24964673923051e-06,0.00144268440929685,0.656465862725849,0.999626031159817
"Wwc2",2884.20830229076,-2.46648822485592e-05,0.00144257883466847,0.051122802531408,0.999626031159817
"Wwox",404.228997202363,5.33244995401725e-06,0.00144263304290398,0.443084216101318,0.999626031159817
"Wwp1",1007.12450950618,-3.12647829193839e-06,0.00144262878019808,0.654126583982757,0.999626031159817
"Wwp2",3065.77702049511,-2.256732782473e-06,0.00144251208730111,0.843763123174462,0.999626031159817
"Wwtr1",8955.35040942718,-2.13169034683288e-06,0.00144264156701652,0.730443752705361,0.999626031159817
"Xab2",2046.18491836035,3.55518237876332e-06,0.00144250796648336,0.761836435465586,0.999626031159817
"Xaf1",328.303152377756,-5.05829306203924e-06,0.00144264882994898,0.402088376455512,0.999626031159817
"Xbp1",9355.67039883455,-5.87001520562878e-06,0.0014425159283394,0.764023114557873,0.999626031159817
"Xcr1",12.3670545209498,-4.17718334205493e-07,0.00144268868339623,0.845148717929771,0.999626031159817
"Xdh",4781.29882072572,8.88319448553484e-07,0.00144268973822251,0.860766057611683,0.999626031159817
"Xiap",2002.96733309814,5.94568648728402e-07,0.00144264573805707,0.922159783146066,0.999626031159817
"Xirp1",3188.9479679851,-2.02534152004942e-06,0.00144267414068378,0.605344035964061,0.999626031159817
"Xirp2",15.787278356785,-2.68828040456648e-07,0.00144268441539659,0.921580117330097,0.999626031159817
"Xist",14186.7429486547,-1.11417153650068e-06,0.00144266798833016,0.798154266423099,0.999626031159817
"Xk",45.6526878199288,-2.78193344411179e-06,0.00144267088503832,0.51663011299176,0.999626031159817
"Xkr5",116.229330418227,-3.00443497824502e-07,0.00144268898517167,0.883187833548823,0.999626031159817
"Xkr6",18.312538331901,-1.99104155302993e-06,0.00144268500085736,0.475511197651945,0.999626031159817
"Xkr8",374.534676050137,7.0151178708724e-06,0.00144257167781802,0.511751157240001,0.999626031159817
"Xkrx",4.80514129334453,4.09231558767621e-07,0.00144269216869532,0.78041232058441,0.999626031159817
"Xlr",946.889928308002,8.65746583604288e-07,0.00144263460660325,0.898869968676448,0.999626031159817
"Xlr3a",94.350708520758,-4.08958125200114e-06,0.00144267275273192,0.335700698730638,0.999626031159817
"Xlr3b",10.7347759955939,-2.12208933509435e-06,0.00144268912558352,0.333132715328456,0.999626031159817
"Xlr3c",14.8648108083493,7.41078075234793e-07,0.00144268836719654,0.73956976820761,0.999626031159817
"Xndc1",158.91007669197,5.27873686466368e-06,0.00144265526756248,0.350456693599737,0.999626031159817
"Xpa",563.554309427401,-2.70274452465707e-06,0.00144252975062026,0.804422695900351,0.999626031159817
"Xpc",1018.57896974545,-2.17394133341458e-06,0.00144262489770472,0.7605109150472,0.999626031159817
"Xpnpep1",5031.44175474196,2.30699978931007e-05,0.00144241294741261,0.468051870461066,0.999626031159817
"Xpnpep2",73.5511852168024,2.08440731383429e-06,0.00144265983174523,0.68414263287466,0.999626031159817
"Xpnpep3",677.734031972926,-5.72350519032309e-06,0.00144256719782937,0.55899907175406,0.999626031159817
"Xpo1",3382.82340046093,2.21812131362812e-05,0.00144273057603811,0.621159401513294,0.999626031159817
"Xpo4",334.257225165728,-4.19228304539065e-06,0.00144265469136425,0.452895286640644,0.999626031159817
"Xpo5",3060.43718965738,7.90480216517681e-06,0.00144261388032089,0.627278743733822,0.999626031159817
"Xpo6",2543.77661287879,-4.44303541173848e-08,0.00144253146206607,0.995773043827398,0.999626031159817
"Xpo7",3630.06430122132,-8.71175005391502e-05,0.00144342795454452,0.244493672518255,0.999626031159817
"Xpot",6871.28633141866,-3.27983008883573e-06,0.00144258133523256,0.713020421923686,0.999626031159817
"Xpr1",2706.72890062111,-4.64802933707016e-06,0.00144265385195803,0.413270309600056,0.999626031159817
"Xrcc1",1292.99533055795,5.2276759582751e-06,0.00144253203144963,0.635408029192772,0.999626031159817
"Xrcc2",444.66988072142,-1.37085688448996e-07,0.00144263515208788,0.983114421634368,0.999626031159817
"Xrcc3",540.805917893398,7.47270275069989e-06,0.00144259360866983,0.404500195306782,0.999626031159817
"Xrcc4",643.334550649994,-4.34895748657387e-06,0.00144258081874489,0.635709474496255,0.999626031159817
"Xrcc5",4401.41856466018,-8.94387633921299e-06,0.00144254139885008,0.415064853256407,0.999626031159817
"Xrcc6",1854.27465856534,6.93523917242591e-06,0.00144230307200696,0.350508583468638,0.999626031159817
"Xrcc6bp1",227.87965210587,8.3118367937455e-07,0.00144261237194449,0.294097600817736,0.999626031159817
"Xrn1",483.984897699275,-1.40463656908495e-06,0.00144266041799693,0.778356510234274,0.999626031159817
"Xrn2",5205.42816851818,-8.00280130020427e-06,0.00144245805810986,0.74148009316097,0.999626031159817
"Xrra1",14.980492366977,6.73687967961102e-07,0.00144268517897305,0.803181499344135,0.999626031159817
"Xxylt1",2097.51608840336,-1.65187463023616e-05,0.00144252537970115,0.186688527119513,0.999626031159817
"Xylb",154.089140894642,-1.43094468925354e-06,0.00144266659378898,0.751893134913922,0.999626031159817
"Xylt2",1322.62854245445,7.13790410643726e-06,0.00144259066084526,0.526503120214388,0.999626031159817
"Yae1d1",852.03793916634,5.90136526704721e-06,0.00144255233750807,0.569477399699052,0.999626031159817
"Yaf2",1593.43051852819,4.84347144057255e-06,0.00144259383002119,0.694324513244715,0.999626031159817
"Yap1",5685.96943362128,-4.29409806173649e-06,0.00144214729886126,0.828866642954531,0.999626031159817
"Yars",5484.63125034998,6.10894863707427e-05,0.00144318414991681,0.38369377105665,0.999626031159817
"Yars2",692.671550251216,8.25402379278378e-06,0.00144257850133258,0.391536445388601,0.999626031159817
"Ybey",237.062562774514,2.5681768569763e-06,0.00144259552285758,0.763733689553837,0.999626031159817
"Ybx1",20463.1215689189,1.22800736289969e-05,0.00144241071811419,0.412604797943366,0.999626031159817
"Ybx3",11575.4917321948,1.46588163618647e-05,0.00144228958669839,0.807873881495091,0.999626031159817
"Ydjc",124.191741290623,1.7388821145481e-06,0.00144265770707534,0.741048905562939,0.999626031159817
"Yeats2",1432.28867036664,-2.25935797651165e-05,0.00144246804448702,0.134076720875066,0.999626031159817
"Yeats4",1425.19188663611,2.42482626185802e-06,0.00144217068000787,0.901394194733697,0.999626031159817
"Yes1",789.3558290878,1.0179181393881e-05,0.0014426218062911,0.190304076100871,0.999626031159817
"Yif1a",2490.09368523068,-2.76126240864358e-06,0.00144243145708818,0.841074067937566,0.999626031159817
"Yif1b",2015.87681555278,4.37996843155534e-06,0.001442366602688,0.777693610869639,0.999626031159817
"Yipf1",1261.83626472464,9.84587334269225e-06,0.001442588312414,0.297492706409373,0.999626031159817
"Yipf2",420.52806088599,3.56428727485418e-06,0.00144256985992079,0.71057705555178,0.999626031159817
"Yipf3",4204.24197667174,2.52882550105769e-06,0.00144255569983236,0.802651973718197,0.999626031159817
"Yipf4",4613.25567050996,-2.44461913390001e-05,0.00144263859168711,0.774883032190296,0.999626031159817
"Yipf5",4748.3461534347,-8.24749478820186e-06,0.00144231568711586,0.36689973930318,0.999626031159817
"Yipf6",876.832565939901,-3.56730240933312e-06,0.00144263951072233,0.579483019362185,0.999626031159817
"Yipf7",65.6648367673421,2.07345275606219e-06,0.00144266462041379,0.662918854681651,0.999626031159817
"Ykt6",6427.36999829869,2.13272171053107e-05,0.00144253354191316,0.157672822501487,0.999626031159817
"Ylpm1",2238.30082964473,-6.25841428528769e-06,0.00144261326490129,0.317386706906373,0.999626031159817
"Yme1l1",5107.2243739313,4.92646355671904e-07,0.00144263758665102,0.940774324656411,0.999626031159817
"Yod1",147.584699514553,-4.36545352443507e-07,0.00144266159736979,0.928019666656828,0.999626031159817
"Ypel1",134.380242618056,-2.36859509491384e-06,0.00144262958285118,0.654847304632571,0.999626031159817
"Ypel2",494.648223175193,4.55764370199412e-07,0.00144265991913235,0.929400316220941,0.999626031159817
"Ypel3",2975.1780367206,-5.16979529189707e-06,0.00144252450345168,0.64470756176259,0.999626031159817
"Ypel4",160.283817855932,-1.28112195238921e-06,0.00144266750263213,0.773177509468367,0.999626031159817
"Ypel5",2863.08687846651,-2.8499807777951e-05,0.00144262949286201,0.363639581023168,0.999626031159817
"Yrdc",1149.2945437049,6.66468943155722e-06,0.00144253936684588,0.422874952361581,0.999626031159817
"Ythdc1",2136.1201295153,2.18995833773535e-06,0.00144261369276901,0.777466184688216,0.999626031159817
"Ythdc2",330.744776000116,1.77925210767521e-06,0.00144264728605393,0.7648541029674,0.999626031159817
"Ythdf1",3423.06325665045,7.14472719390812e-05,0.00144290618273559,0.184677167223928,0.999626031159817
"Ythdf2",2970.94391528409,-7.08560414335263e-06,0.00144250761612587,0.550758930535267,0.999626031159817
"Ythdf3",3096.03676943766,9.06788414555347e-07,0.00144265260498744,0.871882943269326,0.999626031159817
"Ywhab",12771.1720538278,1.46249540230097e-05,0.00144217056764161,0.467782491797135,0.999626031159817
"Ywhae",25001.8740797368,-2.0322296955805e-06,0.0014425290800427,0.85180519571414,0.999626031159817
"Ywhag",14710.6813217994,1.14138479520681e-05,0.00144213195346826,0.579301765090074,0.999626031159817
"Ywhah",5617.29968570377,7.35607064384615e-06,0.00144255341277533,0.527372424486298,0.999626031159817
"Ywhaq",6903.51722985226,1.01860404493619e-05,0.00144261793805226,0.219566274873103,0.999626031159817
"Ywhaz",20267.176424317,2.06637058329294e-05,0.00144246727581351,0.40880681440567,0.999626031159817
"Yy1",2967.09368533504,-1.26087201552429e-05,0.00144240472027744,0.404579627880519,0.999626031159817
"Yy2",143.469756835631,1.5937638745889e-07,0.00144266065695886,0.957038492856828,0.999626031159817
"Zadh2",2734.73525800478,1.41083766433137e-06,0.00144267923715609,0.681904566059901,0.999626031159817
"Zak",2626.2840204475,5.69960237288086e-06,0.00144262011941637,0.455800855470626,0.999626031159817
"Zap70",25.4235357141468,1.41586727914319e-06,0.00144268959952651,0.492690146679092,0.999626031159817
"Zbed3",772.001228210295,1.95789606324469e-05,0.00144255707820041,0.163410988231842,0.999626031159817
"Zbed4",467.425619716425,-2.77681846300784e-06,0.00144259175941476,0.748356491220183,0.999626031159817
"Zbed5",190.01261272644,1.36178864853811e-05,0.00144263844954249,0.0894037379896985,0.999626031159817
"Zbed6",1202.44283792268,-3.41696537008317e-06,0.00144266904133007,0.446412294186682,0.999626031159817
"Zbp1",76.5683085328471,-1.10605902933539e-05,0.00144269815494482,0.6448281324661,0.999626031159817
"Zbtb1",1270.00862599592,-7.87760038543593e-06,0.00144265218967362,0.205057434493529,0.999626031159817
"Zbtb10",570.231165445322,-3.59333626603552e-06,0.00144264012545528,0.574596157860097,0.999626031159817
"Zbtb11",717.177833814007,2.58230076358137e-06,0.00144262389629555,0.938868315512896,0.999626031159817
"Zbtb11os1",39.208037103159,1.06780442707522e-06,0.00144267191093648,0.795311685847819,0.999626031159817
"Zbtb12",496.667124730126,2.14822397832995e-05,0.00144258339238186,0.379738614182374,0.999626031159817
"Zbtb14",724.489540366865,-1.76266550733961e-06,0.00144253736075073,0.867884268167417,0.999626031159817
"Zbtb17",1125.39152443,-7.02111888216464e-06,0.00144251058302342,0.551334669070855,0.999626031159817
"Zbtb18",2818.66341297151,-1.53474595173868e-06,0.00144267138164861,0.71041522893074,0.999626031159817
"Zbtb2",538.041021248382,-2.47871706685797e-06,0.001442547791418,0.557028868562559,0.999626031159817
"Zbtb20",92.3063274685483,1.05012026745051e-05,0.00144266456969946,0.862633687613236,0.999626031159817
"Zbtb21",957.418425507927,-1.20716931810952e-05,0.00144254411034102,0.207933278211152,0.999626031159817
"Zbtb22",1239.76475394288,-2.76587934436843e-05,0.00144265382752061,0.529993845765462,0.999626031159817
"Zbtb24",983.153536205894,-1.2713377293395e-05,0.00144248847300636,0.32762040889984,0.999626031159817
"Zbtb25",444.156088275237,-1.78094119047097e-05,0.0014426250464179,0.0608893335860661,0.999626031159817
"Zbtb26",453.926170713981,4.52085850690032e-06,0.00144264981572401,0.446869625953448,0.999626031159817
"Zbtb3",117.494967523961,1.77037922110402e-06,0.00144263403460323,0.791198725448063,0.999626031159817
"Zbtb32",5.37026107003091,2.64117383846165e-07,0.00144269152773406,0.868986505403848,0.999626031159817
"Zbtb33",835.325718800965,1.72568916512939e-06,0.00144265740158169,0.743634832131849,0.999626031159817
"Zbtb34",524.62881353946,-5.08316809913103e-06,0.00144257361182921,0.592604936862404,0.999626031159817
"Zbtb37",104.297630194728,-3.44690248028663e-06,0.00144265858024435,0.512596222151623,0.999626031159817
"Zbtb38",1089.79051368472,-1.22616927700951e-05,0.00144256485119284,0.247865928690888,0.999626031159817
"Zbtb39",684.270812976564,-0.000116067471296365,0.00144475211768604,0.460765132333234,0.999626031159817
"Zbtb4",2838.40675557085,-0.000110420829214033,0.00144456917563799,0.189854941997167,0.999626031159817
"Zbtb40",657.39546897711,-9.18002587494005e-07,0.00144262244164867,0.897937635012146,0.999626031159817
"Zbtb41",817.765345825445,-5.89897007215675e-05,0.00144319618163644,0.909484581697469,0.999626031159817
"Zbtb42",342.924577714835,1.10355457916569e-06,0.00144260248231251,0.893455643985185,0.999626031159817
"Zbtb43",1574.14698839791,-2.75271221262544e-06,0.00144252213627204,0.805135384645443,0.999626031159817
"Zbtb44",827.741929629315,-1.80197276663965e-05,0.00144258234653891,0.102585870712573,0.999626031159817
"Zbtb45",278.934854156487,2.53095076504341e-05,0.00144266321036273,0.828712981651713,0.999626031159817
"Zbtb46",18.8757550484872,1.11012935898649e-06,0.00144268701597664,0.651544045651435,0.999626031159817
"Zbtb48",317.112312502554,1.68863377044392e-06,0.00144255024647191,0.574445472026067,0.999626031159817
"Zbtb49",261.946445028376,-6.28877810527512e-06,0.00144257290304037,0.513447910505008,0.999626031159817
"Zbtb5",774.921784970072,3.53314600848536e-06,0.00144234487203141,0.825079429306013,0.999626031159817
"Zbtb6",1009.84970944776,5.98717725634022e-06,0.00144263897205125,0.372762447578481,0.999626031159817
"Zbtb7a",2362.80795366768,-1.30507891904812e-06,0.0014425333805306,0.902942891507337,0.999626031159817
"Zbtb7b",2442.84071650436,2.73571252925765e-06,0.00144263594297709,0.679908244995144,0.999626031159817
"Zbtb7c",1871.81824810208,-2.59532542644222e-06,0.00144266275848531,0.595766498111297,0.999626031159817
"Zbtb8a",400.932303564353,-4.03568171803811e-06,0.00144259991688445,0.630919575589803,0.999626031159817
"Zbtb8os",770.448836846611,1.8682751190378e-07,0.00144248929350672,0.924481735099366,0.999626031159817
"Zbtb9",695.418195108355,9.76546438442198e-06,0.00144247385916015,0.456003608028846,0.999626031159817
"Zc2hc1a",2090.3490463295,-9.94494955784269e-07,0.0014426319773544,0.881681436009758,0.999626031159817
