"feature","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Dpm3",327.57220371657,0.00265329534084804,0.0237128667266171,0.485743404181262,0.949579371997989
"E130112N10Rik",25.0358097486502,-0.00128670923917039,0.0238097096474306,0.483665732777524,0.949579371997989
"Eef2kmt",440.67436761843,0.00376319588395938,0.0236837827257166,0.482445837546918,0.949579371997989
"Fam63b",744.394778965149,-0.00153722199063352,0.0237997093087053,0.484970610717156,0.949579371997989
"Fkbp10",9913.02519799311,0.00654401759414363,0.0241595655718816,0.484956624281895,0.949579371997989
"Gxylt1",986.097500133466,0.00307616563515873,0.0236966490107116,0.483590511668988,0.949579371997989
"Hirip3",613.214089820244,-0.00347033071923316,0.023644253119331,0.482198419983321,0.949579371997989
"Hnrnpm",5605.15884982126,-0.00397223988643613,0.0235547092021642,0.484227712744933,0.949579371997989
"Hspd1",10187.6942385737,0.00504354001211626,0.02320948110516,0.48414419911825,0.949579371997989
"Htatsf1",1478.27677441399,0.00278743377830978,0.0237258659784909,0.483334468177711,0.949579371997989
"Igsf8",2534.72595406485,0.00520607366108394,0.0234216171714199,0.483136581117673,0.949579371997989
"Ikzf5",627.711528346542,0.00269438948211649,0.0237318156979899,0.482716209651257,0.949579371997989
"Ipo13",2043.42034826427,0.00446315620686979,0.0234901870622981,0.485514161418991,0.949579371997989
"Kansl2",5690.9700137856,0.00200627121808016,0.0230916015692604,0.485655686520108,0.949579371997989
"Lancl1",1623.75620462007,0.00612909231835897,0.0227505172762893,0.485413367502445,0.949579371997989
"Lrrc8d",481.649596113368,-0.00496373245186444,0.023652973713062,0.484003443615699,0.949579371997989
"Max",2405.03012323874,0.00457238492195904,0.0232839957524942,0.48448258264057,0.949579371997989
"Mccc1",742.079291153673,0.00300227055859757,0.0235745445074022,0.485312882938502,0.949579371997989
"Miip",336.475363811373,-0.00358841532619551,0.0236346711559681,0.481942925461303,0.949579371997989
"Mrgprf",1087.65220562087,0.00290165783594305,0.023717991899041,0.482441064894329,0.949579371997989
"Nampt",1623.61579382538,-0.00237908593620458,0.0237420540170474,0.484400191101558,0.949579371997989
"Nhp2",1310.77884812663,-0.00369087103317104,0.0236621905624523,0.483688198083599,0.949579371997989
"Ntng2",31.6660007377125,-0.00109861072272166,0.023814760671764,0.485638588089816,0.949579371997989
"Numa1",6407.87743936977,0.00652395092747896,0.0230849454177763,0.485649194906019,0.949579371997989
"Pag1",42.9576623459551,-0.00155098224158037,0.0238007939270363,0.482725275563253,0.949579371997989
"Pald1",1675.32775185117,-0.00425050622762622,0.0232312698336927,0.484663770721514,0.949579371997989
"Pcyox1l",498.333102649598,-0.0037161112926015,0.0236119491861303,0.48325212239929,0.949579371997989
"Pemt",119.461830052329,-0.00282887072147188,0.0237177779510285,0.484271973743352,0.949579371997989
"Phtf1",1485.95393162417,0.00498126490531378,0.0231012360256593,0.484902075026203,0.949579371997989
"Piga",417.248934416605,-0.0037079867313442,0.0236374665369206,0.485380803055104,0.949579371997989
"Plekhh2",1744.15479690463,0.00487841556893536,0.0232641545504982,0.484899025525073,0.949579371997989
"Rabl2",462.958909166748,-0.00434207450830906,0.0234969628471165,0.484684381533614,0.949579371997989
"Sec24c",6233.27943047252,-0.00546872427467644,0.022500400654055,0.484706104001477,0.949579371997989
"Smim10l1",1132.27251241569,0.0028910659891854,0.0237281618985668,0.484535459148416,0.949579371997989
"Sox4",1588.32262673213,-0.00406142524646968,0.0238375785740475,0.484910293894367,0.949579371997989
"Tle4",64.487206976879,-0.00216097060043085,0.0237705010062927,0.483469062896505,0.949579371997989
"Tmem104",728.337863049809,0.00409093171145901,0.0235484570217276,0.485429639521744,0.949579371997989
"Uaca",1764.36671636917,0.00326458689055724,0.0236601892734668,0.48398321427075,0.949579371997989
"Vps53",2248.76207625322,-0.00701727143156133,0.0235717033207495,0.485697064725751,0.949579371997989
"Zfp583",46.2020008891132,-0.00169582173702713,0.0237936514763994,0.482918346313792,0.949579371997989
"Zscan21",956.303240685178,0.0044509107430631,0.0234820154245323,0.48303785242613,0.949579371997989
"Opa1",2405.79270779981,0.00385368163782537,0.0235660153952736,0.485843038963404,0.94962334227366
"Sh2b2",300.379898751888,0.00388869381987157,0.0235498097760634,0.486018004273393,0.949814515416014
"B3galt5",73.0461952182694,0.00124798226209359,0.0238111841394829,0.486582770069633,0.949923235934597
"Bop1",4046.31108191796,-0.00449407854860279,0.023454915791952,0.486659079102243,0.949923235934597
"Cfb",488.456652930419,-0.00343209767492826,0.0236442541285864,0.486744805243052,0.949923235934597
"Fhod1",1441.72190927249,0.00624727423654229,0.0227688859702371,0.48648510993429,0.949923235934597
"Pcdh7",3245.7436123462,0.00374459982409464,0.023584404167424,0.486434049748602,0.949923235934597
"Ppp1r14b",6450.09252679494,-0.00400502577008377,0.0235523820490639,0.486768137471604,0.949923235934597
"Snord104",28.0569315292075,-0.00125450384644797,0.0238109580205033,0.486579164740106,0.949923235934597
"Traf3ip2",207.960827132705,0.00293370484827402,0.0237020463193904,0.486582308258396,0.949923235934597
"Xrcc1",1206.55527988337,-0.00521594049317448,0.0231735070770956,0.486211486561675,0.949923235934597
"Ap2a2",5404.42618415486,-0.00634090833939977,0.0225566315980129,0.486929201050117,0.949936365281608
"Nckipsd",379.331701680729,0.00391859614014661,0.0235367942910881,0.486876683513445,0.949936365281608
"Cnn2",13499.9336443603,0.00328543031845495,0.0236649029664461,0.487739180580425,0.949943836022146
"Daam1",1385.19810400414,-0.00241796016311271,0.023791978329012,0.487781883630868,0.949943836022146
"Dctn2",7035.3805970465,-0.00519492132756653,0.0233160891514855,0.487496159600205,0.949943836022146
"Il17ra",1306.20516704368,-0.00340530296325747,0.0236449452580986,0.487343557475175,0.949943836022146
"Lrrc14b",64.8587292840262,-0.002163484027991,0.0237655351781089,0.487421493197931,0.949943836022146
"Myom1",1721.39630485286,-0.00268453371844296,0.023753355793485,0.487741591860706,0.949943836022146
"Peli3",98.8316810630064,0.00155305083641003,0.0237995166800336,0.487746692869879,0.949943836022146
"Pi15",641.341259876762,0.00161480325751911,0.0237972278875099,0.487759831257505,0.949943836022146
"Rps15",22582.2745644376,-0.000815013092401714,0.0228342037938359,0.487538001929424,0.949943836022146
"Snrpa",1699.92062593293,-0.00356673743386159,0.0236210244185221,0.487253351663146,0.949943836022146
"Zfp207",6844.56986569752,0.00290649112631994,0.023606791163116,0.487161847253788,0.949943836022146
"9030624J02Rik",2849.66368957334,-0.00479315022449375,0.0233634329612453,0.488090697572778,0.950023495204562
"Adora1",86.8132542835354,-0.00182076400974898,0.0237844408511481,0.488131487178623,0.950023495204562
"Homer1",485.531791660384,-0.00266796944564881,0.0237322875431637,0.488052768425157,0.950023495204562
"Srd5a3",662.002373222328,-0.00448939326605248,0.0234605596605687,0.487984208478016,0.950023495204562
"Tug1",2252.12973763691,0.00264467444038062,0.0237511241237885,0.488265473626754,0.950084191197605
"Yipf3",3349.53119656812,-0.00543735815626547,0.023261088554301,0.488317033120004,0.950084191197605
"Bcl3",639.589036451691,0.00351105900955953,0.0236563909709427,0.488667108892895,0.950615061705363
"Arfip2",1614.75180644972,-0.00596616226410514,0.0230256504066329,0.488937960096902,0.95099167147936
"Sf3a3",2539.85492508901,-0.00558370893416666,0.0228679414129121,0.489140549725109,0.951235413446459
"Fam126b",176.112613786276,0.00164506643136137,0.0237960519374457,0.489695640388525,0.951713503817925
"Mocs2",1345.95956562826,0.00468782785945474,0.0233970899642385,0.489581582409405,0.951713503817925
"Mrps26",1013.58047090123,-0.00535397800670699,0.0231719098344263,0.489464113869078,0.951713503817925
"Wisp2",3794.92676563492,0.00338925704422584,0.0236459486922313,0.489669940326732,0.951713503817925
"1500011K16Rik",399.84847269197,0.00283453010901854,0.0236944576988254,0.4973147552225,0.951729655264336
"2510009E07Rik",1409.61319756158,0.00338607958663891,0.0236392038250827,0.492695426133671,0.951729655264336
"4931406P16Rik",2185.01773117005,0.0029777662409397,0.0236764451959844,0.498961213528642,0.951729655264336
"6030419C18Rik",2153.20128483588,0.00326745218021026,0.0236144728420495,0.500846670096459,0.951729655264336
"9330159F19Rik",255.227903892762,-0.00269174618333533,0.0237019125961708,0.503890152870676,0.951729655264336
"9530053A07Rik",31.1319687704024,-0.00154117867522335,0.0237943148589892,0.496672931216055,0.951729655264336
"Acsl4",2619.58369364627,-0.000854793743298061,0.0236306535769449,0.504870910065031,0.951729655264336
"Adamtsl5",1604.80912877307,-0.00336206095902279,0.0235733140641416,0.502323892591636,0.951729655264336
"Adcy3",818.422122829018,-0.0031523304033856,0.0236996906767713,0.497288715670536,0.951729655264336
"Adrb2",620.623736430271,-0.00347073273423564,0.0236166432498084,0.493451140251292,0.951729655264336
"Ago1",2198.21417852118,0.00532786129967768,0.0231479390392078,0.493941544613463,0.951729655264336
"AI450353",28.4057820030901,0.00131520602660522,0.0238053468776524,0.496703131843659,0.951729655264336
"Airn",30.2497894915991,-0.00120051656057825,0.0238074050951085,0.502488703231432,0.951729655264336
"Akip1",131.778533758479,-0.00278687897294555,0.0237101346596526,0.494670041812378,0.951729655264336
"Akt2",6894.52083569402,-0.00542231859697748,0.0229350991033016,0.494977179861591,0.951729655264336
"Aldh7a1",1187.1567695517,0.00557493610854043,0.0229488772040262,0.504473810037047,0.951729655264336
"Alg3",626.834989553477,0.0039674751326903,0.0235318772402462,0.49393745082238,0.951729655264336
"Alkbh4",221.863603583689,0.00306135690112798,0.023624675970921,0.496810791767031,0.951729655264336
"Amfr",12117.7914822855,-0.00632306096162581,0.0229026697033365,0.49922468369293,0.951729655264336
"Anapc2",5508.57029820437,-0.00686475259893922,0.0223486623497056,0.493600941766408,0.951729655264336
"Ap2b1",8114.83212683399,-0.00801949541135348,0.023129289412014,0.494211290838921,0.951729655264336
"Arl2",1653.33713187097,-0.00485480120258806,0.0232783998087502,0.500683822141473,0.951729655264336
"Arl6ip5",18301.8931026229,-0.00803954846686231,0.0248449521729601,0.498316904595547,0.951729655264336
"Asb16",29.0611213406035,-0.00135879692444515,0.0238003068805458,0.500805515696376,0.951729655264336
"Atp5j",3695.29393022011,-0.00506408259334714,0.0232526640224104,0.492210031338472,0.951729655264336
"Atpif1",2592.21499048861,-0.00526320656395455,0.0235873368198022,0.504513696443515,0.951729655264336
"Azin2",1713.16799120564,0.00356607657929135,0.0234669614930487,0.491855070573627,0.951729655264336
"B430319G15Rik",49.5282941570557,0.00160261974200094,0.0237950663766141,0.491515534708322,0.951729655264336
"Bambi",31.0265122907404,-0.00129983349240242,0.0238017795255853,0.50378537571855,0.951729655264336
"BC027231",735.176110676636,-0.00533209991909745,0.0230622206426663,0.503302220765021,0.951729655264336
"Bend6",587.627897133,0.00360042037367259,0.0235788599778135,0.500993401765979,0.951729655264336
"Btbd19",485.745557856478,-0.00352891411685338,0.0235801910943138,0.501832632951464,0.951729655264336
"Carf",134.744224505885,-0.00191690175043122,0.0237738824831239,0.502331857079663,0.951729655264336
"Cc2d1b",1514.64029477664,0.00516670509794057,0.0232481788746313,0.503468854360609,0.951729655264336
"Ccdc102a",2443.3777478255,0.00342386866507109,0.0236323197623468,0.495199871042071,0.951729655264336
"Cdadc1",1025.38479436636,-0.00450646060713443,0.0233706842612746,0.501003736614443,0.951729655264336
"Cebpa",1181.29494062315,0.00415524822587582,0.0234987320842169,0.492414864040028,0.951729655264336
"Cenpk",117.452110888604,0.00205886688053293,0.0237692213403588,0.492471677847441,0.951729655264336
"Chn2",277.983620405862,0.00405408861119106,0.0235902497669443,0.49934557243128,0.951729655264336
"Clec2d",1309.25619774053,0.00416251642769167,0.0234928297495788,0.492802107073696,0.951729655264336
"Clip1",3279.64902102891,0.00245828409445565,0.0235493229684971,0.500197804876395,0.951729655264336
"Col6a3",23115.8269336719,-0.00102547716238139,0.0230779905409198,0.503622692838427,0.951729655264336
"Csnk1a1",12257.9702255737,0.00558168431031981,0.0231378687860651,0.502410500560023,0.951729655264336
"Ctsd",36731.3132504977,-0.00346841301115737,0.0236275906323177,0.490459159178755,0.951729655264336
"Cwf19l2",355.256551205414,0.00206729242029068,0.0237601545162002,0.50231977592059,0.951729655264336
"Cxcr6",27.9988835311507,-0.00116114511178395,0.0238091100538552,0.502037391888667,0.951729655264336
"Cyth1",967.826906530824,-0.00538218201527342,0.0230703084103203,0.500289109885656,0.951729655264336
"Ddx46",2170.62403264932,0.00264973658893945,0.0237170873908439,0.496368569017351,0.951729655264336
"Dhx16",1712.31099246806,0.0037118135751141,0.022927272373654,0.494141880523234,0.951729655264336
"Dhx8",1875.15628101509,0.00382311243813214,0.022395150605142,0.503831396696666,0.951729655264336
"Dnah2",22.7575920794457,-0.00126078069278077,0.0238066949846564,0.497382879541945,0.951729655264336
"Dnajc22",33.6424186149943,-0.00114807068069979,0.0238118008817051,0.490327313452334,0.951729655264336
"Dnajc30",365.015622765906,0.00303581995870375,0.0236930257935027,0.498323167911417,0.951729655264336
"Dnal1",1769.59484071939,-0.00452461914854809,0.0233542057546404,0.505016095059615,0.951729655264336
"Dpp9",2323.05727784629,-0.00599007648782098,0.0227428303218951,0.50438193540575,0.951729655264336
"E030024N20Rik",31.4745858235414,-0.000931393274928338,0.0238179318827795,0.49748383176906,0.951729655264336
"Ech1",2537.78277271936,0.00405092146435178,0.0235150244688721,0.495135374227766,0.951729655264336
"Eepd1",319.322725298013,0.00276906205648722,0.0236938362148198,0.50214585027669,0.951729655264336
"Efcab14",1765.90834213204,0.00374678287717279,0.0235712781862602,0.495829565823185,0.951729655264336
"Efna4",369.127943961165,0.00319383823758943,0.0236932385416846,0.499402123369184,0.951729655264336
"Eid2b",222.932149756795,0.00289902138891416,0.0236887248736095,0.490100886331324,0.951729655264336
"Eldr",29.4251267717909,-0.000906327117450082,0.0238171990782333,0.501520528340119,0.951729655264336
"Ell",837.502000316449,0.0040146846168674,0.0234923462916435,0.502778218734791,0.951729655264336
"Epg5",1609.99971550366,0.00426677301832299,0.0234549618052124,0.504607350774492,0.951729655264336
"Exoc2",1915.80990072139,0.00614514961628014,0.0227221366774656,0.493617840219756,0.951729655264336
"Faim",463.522448449628,0.00458376011771193,0.0233552397983195,0.50063576675475,0.951729655264336
"Fam102b",1996.17477128534,0.00359140296571629,0.0237858640532149,0.498636137995837,0.951729655264336
"Fam219aos",107.725794892691,0.00239795883415703,0.023730434863693,0.50242243040583,0.951729655264336
"Fam219b",865.947612056512,0.00322439178342272,0.0235934264913645,0.501144372956024,0.951729655264336
"Fam63a",1832.82120556295,0.0032601056565112,0.0236290716916288,0.503159093918186,0.951729655264336
"Fcf1",1499.37970596341,-0.00486283215819357,0.0233809229838121,0.490125850095278,0.951729655264336
"Fgfbp3",32.2980368791689,0.00147863943905031,0.0237963865117263,0.500972391961512,0.951729655264336
"Foxo4",1419.07398049776,-0.00406110987083565,0.0234313035529939,0.501976632077583,0.951729655264336
"Fst",3914.92206997894,0.00249815352936151,0.0237196277177714,0.502156495887027,0.951729655264336
"Fzd3",429.883458375737,-0.00235536018473221,0.0237319962691997,0.502869721092582,0.951729655264336
"Galnt1",4159.97862507713,0.00436744885330295,0.0234461095301748,0.492022547156623,0.951729655264336
"Gamt",1323.25618289574,-0.00234578661579374,0.0234511929012214,0.497953881548495,0.951729655264336
"Gid4",1513.19827069944,0.00565677200531252,0.0230215679677697,0.502499174674622,0.951729655264336
"Gt(ROSA)26Sor",150.982245094044,0.00171177114397328,0.0237884283845598,0.49630369027536,0.951729655264336
"Gzmm",30.6966343482035,-0.00144219054653413,0.0237997945819201,0.493334003586997,0.951729655264336
"H13",5890.12498621674,-0.00519327024343797,0.0235019831310061,0.499684919927521,0.951729655264336
"Hdhd2",1121.41969558859,0.00536061544284779,0.0232276183802044,0.49250861016157,0.951729655264336
"Heg1",1805.73859679363,-0.00402891525916024,0.0235934011748053,0.499665366411299,0.951729655264336
"Herpud2",1853.81473733674,0.0061191405618092,0.0229877797974583,0.491997509728655,0.951729655264336
"Hnrnpll",2587.85722599977,-0.00546010046026501,0.0230076452496015,0.499602331840435,0.951729655264336
"Hnrnpul1",5201.17006439166,-0.00518892371667093,0.0232357623581248,0.49235372035992,0.951729655264336
