"feature","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Nek4",589.396969563836,-0.221103237826908,0.108863278166,0.0422532056479198,0.998923843413055
"Nek6",2293.29871405402,-0.0209662862141201,0.250373069351407,0.933263009285577,0.998923843413055
"Nek7",4433.73233966339,-0.403547242892364,0.201383862159263,0.0450839011823815,0.998923843413055
"Nek8",418.052075799818,0.0908134957527724,0.115920590490062,0.433385646555471,0.998923843413055
"Nek9",6524.16523871779,0.0710952837164529,0.0960318093357707,0.459099438772429,0.998923843413055
"Nelfa",1069.54138937046,-0.0517172610347511,0.0783309956535287,0.509099790346265,0.998923843413055
"Nelfb",2430.74103462905,0.098072491651744,0.0852294335735764,0.249860589992067,0.998923843413055
"Nelfcd",1450.41130792902,0.140626958540369,0.0977875142546657,0.150409354673625,0.998923843413055
"Nelfe",1406.01734843004,0.0316160587052997,0.0812171795635649,0.697070531788391,0.998923843413055
"Nell2",12.5771280882376,-0.0437886644255171,0.547045384383785,0.936200860213713,0.998923843413055
"Nemf",844.872266524836,-0.273134550018543,0.212412457770327,0.198488857616367,0.998923843413055
"Nenf",1626.58694972866,-0.0648692014376959,0.182154309626545,0.721749019764475,0.998923843413055
"Neo1",4835.08177470084,0.0317297381969298,0.267353973593567,0.905528382567574,0.998923843413055
"Nes",42905.5700532579,0.00868230580454051,0.283559858136507,0.975573427390043,0.998923843413055
"Nespas",12.5770942975562,-0.0626130757370064,0.472674362073469,0.89461605928168,0.998923843413055
"Net1",4668.70002990482,-0.230927955151086,0.121772072975046,0.0579078273153592,0.998923843413055
"Neto2",28.3315332252342,-0.296648287093324,0.436095950132876,0.496354863416659,0.998923843413055
"Neu1",1376.46253632652,0.306254571467119,0.243192161244228,0.207918010176238,0.998923843413055
"Neu2",46.61548469015,0.0442578994752824,0.254646799127569,0.862021762360578,0.998923843413055
"Neu3",156.778251475283,-0.193698071710274,0.166332218482116,0.244211208494933,0.998923843413055
"Neurl1a",3142.48782981014,0.27101856354229,0.286654108648534,0.344426628560366,0.998923843413055
"Neurl1b",236.583823941363,-0.00485681634837995,0.56688524987049,0.993164169693556,0.998923843413055
"Neurl2",133.595924576851,0.431374722060121,0.276957824042772,0.119340761545694,0.998923843413055
"Neurl3",112.553373248446,0.123402679110095,0.307401269538364,0.688097369613717,0.998923843413055
"Neurl4",1894.03503979464,0.149620832491103,0.0613214161824882,0.0146895315445828,0.998923843413055
"Nexn",1017.12697584192,-0.14296021538995,0.312125628432422,0.646937071151899,0.998923843413055
"Nf1",1909.63873598912,-0.26326652385389,0.216526790929188,0.224037800624961,0.998923843413055
"Nf2",4590.4087173005,0.117952607241458,0.0626766575609042,0.0598465494987211,0.998923843413055
"Nfat5",3887.84718577371,-0.324492709986209,0.29836960581243,0.276792562932948,0.998923843413055
"Nfatc1",1287.26456635278,0.0534136098816043,0.157862689581038,0.735095778745984,0.998923843413055
"Nfatc2",34.9748686645559,0.286398897827016,0.758609306572297,0.705778671036047,0.998923843413055
"Nfatc2ip",421.389734545573,0.0418487527294301,0.143052935586919,0.769873530254712,0.998923843413055
"Nfatc3",2378.50664053428,-0.168741003695248,0.160076635803015,0.291825062618912,0.998923843413055
"Nfatc4",1311.4782621097,-0.0901966761453766,0.106958287121605,0.39906720365305,0.998923843413055
"Nfe2",5.52466106889864,1.02007558932517,0.774368225366508,0.187737944146054,0.998923843413055
"Nfe2l1",23043.0770289127,0.0051177110250674,0.18635808450557,0.978091482086864,0.998923843413055
"Nfe2l2",6640.51846446323,-0.0806141666444988,0.187810640334344,0.667755056637427,0.998923843413055
"Nfe2l3",7.00990863540386,0.0762767935202452,0.696389145535614,0.91278065870663,0.998923843413055
"Nfia",30.6056835663766,-0.425805098836265,0.372644872278336,0.253181222411386,0.998923843413055
"Nfib",1639.64318432521,-0.270122617144565,0.275567428836558,0.326966946431231,0.998923843413055
"Nfic",11739.5422550388,-0.0844385415365098,0.140010998454494,0.546452104063275,0.998923843413055
"Nfil3",2153.32369415671,0.169024831178585,0.401482966147672,0.673754168040362,0.998923843413055
"Nfix",14180.1327823026,-0.0804293466259493,0.112376892077212,0.474169988533327,0.998923843413055
"Nfkb1",4840.0845729498,-0.0890965651271264,0.0684527289913663,0.193060689315287,0.998923843413055
"Nfkb2",3302.653020859,0.0794529567029781,0.0840367764027414,0.344426839176165,0.998923843413055
"Nfkbia",1530.92789759839,-0.080195846626307,0.144520519561981,0.578956386691171,0.998923843413055
"Nfkbib",599.779219697799,0.234413658717109,0.109795574143798,0.0327609298334984,0.998923843413055
"Nfkbid",10.3910150979621,-0.868810545360369,0.521402228739659,0.0956544359269286,0.998923843413055
"Nfkbie",955.02122174113,-0.0236262439268627,0.159917177583068,0.882547567214576,0.998923843413055
"Nfkbil1",549.597314717901,0.273767386923446,0.139902370818563,0.0503655835242927,0.998923843413055
"Nfkbiz",2334.62447525026,-0.0244129537347211,0.360514402423788,0.946010916451366,0.998923843413055
"Nfrkb",1028.22424556553,0.0290382233026185,0.0787404907352108,0.712288824626307,0.998923843413055
"Nfs1",1806.54034164622,0.0682974741965451,0.11519173327122,0.553246360896783,0.998923843413055
"Nfu1",1455.36580857341,0.0758724344503205,0.0876581625214742,0.386737536671195,0.998923843413055
"Nfx1",3396.95687644111,0.0351807381296581,0.0737580176414389,0.633379849904658,0.998923843413055
"Nfxl1",792.027918746102,-0.188855360036454,0.135241318323973,0.16258432111293,0.998923843413055
"Nfya",1818.20798406617,0.0135825066836034,0.094056391648841,0.885178205256203,0.998923843413055
"Nfyb",1091.27176140492,-0.1415915364242,0.114523559116476,0.216327409095924,0.998923843413055
"Nfyc",1317.39556507369,0.025778393934688,0.13344654515135,0.846822752899418,0.998923843413055
"Ngdn",1146.33463345285,0.0928404275015408,0.101845349170542,0.361988592451425,0.998923843413055
"Ngef",1036.71917765363,0.0332481205602422,0.155396763526997,0.830581115475461,0.998923843413055
"Ngf",123.965126109197,-0.215802720675024,0.341967020129327,0.527999357238427,0.998923843413055
"Ngfr",11.6682150691128,0.276114676550536,0.596000273490575,0.643164076624893,0.998923843413055
"Ngfrap1",1769.74936051301,-0.0571686976565669,0.14597584358161,0.695330716960432,0.998923843413055
"Ngly1",1071.4417333553,-0.082031830256767,0.119637221433395,0.492920297501087,0.998923843413055
"Ngrn",1103.47257583125,0.173155302694487,0.112947382050853,0.125260659509706,0.998923843413055
"Nhej1",90.7809333546431,0.0169374787016214,0.230923600850078,0.941530249036479,0.998923843413055
"Nhlrc1",46.926824194672,0.215090487957217,0.270647755302594,0.426773592734734,0.998923843413055
"Nhlrc2",938.479176582289,0.0929603945605958,0.113750390798518,0.413796184137892,0.998923843413055
"Nhlrc3",291.210419849464,0.252250251697611,0.300902997362336,0.401856135929127,0.998923843413055
"Nhlrc4",42.0752888548683,0.0663441815048991,0.300761563732065,0.825413790059424,0.998923843413055
"Nhp2",1374.23274418211,0.0720867449771867,0.144385353182794,0.617591773717814,0.998923843413055
"Nhp2l1",3937.92780053101,-0.0803443623467595,0.183720798635715,0.661880939932789,0.998923843413055
"Nhs",38.1088229800571,-0.180820571591986,0.50668769846494,0.721190706449452,0.998923843413055
"Nhsl1",1873.34326694682,0.145656962295996,0.172521362282186,0.398510930491754,0.998923843413055
"Nhsl2",33.4240619803557,-0.369659965589611,0.521688692826609,0.478583019324997,0.998923843413055
"Nicn1",1193.83026608094,0.102673312506558,0.101339426944165,0.310982523863855,0.998923843413055
"Nid1",20892.6837170404,-0.0714782001815921,0.589774280011494,0.903535904384033,0.998923843413055
"Nid2",20875.9358614925,-0.155053460050001,0.182099910214881,0.394505730992248,0.998923843413055
"Nif3l1",1348.94001069716,0.0889221399543801,0.0823873995835885,0.280446334274651,0.998923843413055
"Nifk",2728.18572431166,0.06556395504094,0.0915683131188009,0.473984316698124,0.998923843413055
"Nim1k",28.6369160004062,0.069900698862513,0.400485800423738,0.861441279708201,0.998923843413055
"Nin",1103.54944748776,-0.276295803423757,0.303707608542778,0.362958178515239,0.998923843413055
"Ninj1",931.827471553455,0.117305891447716,0.15778522427558,0.457207493119706,0.998923843413055
"Ninl",572.428022049999,-0.283008539399825,0.102049683781305,0.00555007128585796,0.998923843413055
"Nip7",1748.90592070337,0.135535373007943,0.0962110538894423,0.15891509723692,0.998923843413055
"Nipa1",284.081320094866,0.0338096145802241,0.124826289698181,0.786503851131706,0.998923843413055
"Nipa2",1089.97704540199,-0.0440436273881858,0.0690746495711118,0.523718723092658,0.998923843413055
"Nipal1",65.8730850275762,-0.500764568943036,0.275914399034615,0.0695350860487755,0.998923843413055
"Nipal3",224.079794998675,0.049370727836462,0.16432203999103,0.763833136466898,0.998923843413055
"Nipal4",17.9949182279586,-0.121694222493505,0.478060278728755,0.799064252875295,0.998923843413055
"Nipbl",1487.8422175457,-0.0931188428662491,0.222948809221325,0.67618902030525,0.998923843413055
"Nipsnap1",392.440701070439,0.0486147501879642,0.131796536368472,0.712230497161425,0.998923843413055
"Nipsnap3b",1021.20856006878,0.0324722912143453,0.172624335356894,0.850790751438004,0.998923843413055
"Nisch",20927.5325501817,0.0490659033985284,0.0565239095843914,0.385363826498594,0.998923843413055
"Nit1",692.002134427646,-0.00609120600279069,0.102825404943608,0.952762274634924,0.998923843413055
"Nit2",756.550794844131,-0.0259091334254227,0.12133777124876,0.830914368916174,0.998923843413055
"Nkain1",2649.15110430756,0.239509820791672,0.0980864402060709,0.0146132701162932,0.998923843413055
"Nkain2",14.4219617035228,-0.225978336421426,0.580775770977107,0.697204104443421,0.998923843413055
"Nkap",688.098707142353,-0.317659029287976,0.193360926496367,0.100418220040329,0.998923843413055
"Nkapl",4.80285108387582,0.014021150437586,0.86448221476965,0.987059573002285,0.998923843413055
"Nkd1",4.21103533180578,0.688280620593912,0.96842284110411,0.477255754534355,0.998923843413055
"Nkd2",1476.54966980845,0.0141485659254222,0.323418897253285,0.965106174470985,0.998923843413055
"Nkiras1",526.852094727774,0.0506654688721962,0.115377322828788,0.660568440904339,0.998923843413055
"Nkiras2",486.012818020974,0.154931868634734,0.106594164045133,0.146092134530055,0.998923843413055
"Nkrf",472.542318943508,-0.216852178035475,0.222628297241956,0.330029293817632,0.998923843413055
"Nktr",2169.30772291891,-0.338591198678249,0.267001672854708,0.204753713114568,0.998923843413055
"Nkx2-3",5.48391335897999,-0.402329720000298,0.936762613828749,0.667567023139167,0.998923843413055
"Nkx2-5",12.5506018989585,0.650160234218124,0.478879742725854,0.174568702662736,0.998923843413055
"Nkx3-2",12.3030001777708,0.13668267330641,0.570216131526086,0.810560297066257,0.998923843413055
"Nkx6-3",5.70426983586747,0.259221513477496,0.786831626033596,0.741815739728704,0.998923843413055
"Nle1",593.128675664871,0.0101997087678452,0.130511709062302,0.937707401553864,0.998923843413055
"Nlgn2",2593.83948394118,-0.0356930516118171,0.114825803723463,0.755918294819449,0.998923843413055
"Nlgn3",9.73471201536721,0.0118889776438258,0.582037127589021,0.98370314944499,0.998923843413055
"Nlk",624.093998833183,-0.221247925813433,0.105765351411457,0.0364496724881253,0.998923843413055
"Nln",1473.9285722089,-0.119792885976793,0.151649893310247,0.429568319726857,0.998923843413055
"Nlrc3",115.053646094518,0.26439311335582,0.206663165450736,0.200776229700852,0.998923843413055
"Nlrc5",69.4967215456823,0.935948336428344,0.349598023827479,0.00742374474449076,0.998923843413055
"Nlrp10",12.0699371227151,1.06428637874667,0.59058763909348,0.0715327649686143,0.998923843413055
"Nlrp4e",10.5148093357294,-0.416511380228212,0.608617871592644,0.493750301728688,0.998923843413055
"Nlrx1",567.749001390562,0.0799038493731734,0.0904609669624555,0.377076130963594,0.998923843413055
"Nmb",29.0578434522355,-0.194011428592085,0.32481453900974,0.550307711881769,0.998923843413055
"Nmd3",1871.86442787957,-0.117040240269868,0.13191749599585,0.374958836662084,0.998923843413055
"Nme1",3374.55824206584,0.142251092040309,0.130952918408591,0.277356632867365,0.998923843413055
"Nme2",11460.8532785636,0.129475946470455,0.0934479425937072,0.165887135345474,0.998923843413055
"Nme3",236.870256090841,-0.00498058222933928,0.230735050007089,0.982778424510205,0.998923843413055
"Nme4",321.538598029119,0.131214941041725,0.135180538422322,0.331715407369184,0.998923843413055
"Nme5",63.4878358344058,-0.246935171350573,0.249483977484503,0.322279859436367,0.998923843413055
"Nme6",402.159842686737,0.237108960397305,0.205644711735892,0.248909171446784,0.998923843413055
"Nme7",733.826782477392,0.0828206808100503,0.0946370399731487,0.381497610522949,0.998923843413055
"Nmi",107.923036286891,-0.449001083963221,0.223735021984431,0.0447663725689168,0.998923843413055
"Nmnat1",264.47001822589,0.150049626390526,0.143798697991228,0.296730671353923,0.998923843413055
"Nmnat2",648.56557823269,0.179707629064666,0.193126946592188,0.352104211026738,0.998923843413055
"Nmnat3",111.343839267604,0.0921353370306162,0.430666296637041,0.830596400834978,0.998923843413055
"Nmral1",378.876317364736,0.162859424603967,0.133082346530492,0.221046826363469,0.998923843413055
"Nmrk1",171.926262757636,0.264840470661576,0.145830832316533,0.0693580878154551,0.998923843413055
"Nmrk2",313.052268276617,0.521237665140739,0.506538374514511,0.303470696977604,0.998923843413055
"Nmt1",5360.56691794439,0.0943293468150194,0.0804976662566826,0.241266480020339,0.998923843413055
"Nmt2",1552.57440754675,-0.155319817561035,0.163998746614401,0.343598373678691,0.998923843413055
"Nnat",12.1268126916341,0.103110149521299,0.562211723373882,0.854483450956702,0.998923843413055
"Nnmt",313.773358048137,0.149313782934521,0.124421948869758,0.230116104582151,0.998923843413055
"Nnt",2758.36806465096,0.128501439914603,0.0851200887128618,0.131133061806511,0.998923843413055
"Noa1",822.027432400373,0.0993493974575714,0.118365186699563,0.401274933034152,0.998923843413055
"Nob1",1250.87076522445,0.0639047544035802,0.117850828734804,0.587645462005786,0.998923843413055
"Noc2l",2182.50536167056,0.00850899317637333,0.123734615764821,0.945174218534165,0.998923843413055
"Noc3l",886.265632761976,-0.191871287725652,0.144677547591354,0.184773633010271,0.998923843413055
"Noc4l",1385.22531822444,0.0782611557340892,0.088491478919982,0.376484641798392,0.998923843413055
"Nod1",1107.46746820968,0.00520848785487917,0.137992929868471,0.969891316152378,0.998923843413055
"Nod2",558.894231289211,-0.187651248699324,0.230977954132318,0.416550328237313,0.998923843413055
"Nog",25.4746297632219,0.601464234603445,0.431788795303563,0.163632086980793,0.998923843413055
"Nol10",1578.18011303939,-0.0845467914227646,0.112739379368103,0.453296070926159,0.998923843413055
"Nol11",2060.57126901323,-0.0579930899998016,0.100512016360668,0.563955205656999,0.998923843413055
"Nol12",1548.0972650108,0.0880085217139644,0.0759146681616551,0.246330449457535,0.998923843413055
"Nol3",1155.67512813984,0.0608946608547332,0.112141163893841,0.587117468630586,0.998923843413055
"Nol4",161.555909842317,0.0565863962618387,0.343421116085744,0.869122957346878,0.998923843413055
"Nol4l",102.117115097314,-0.285893965528369,0.264178750012464,0.279164135551139,0.998923843413055
"Nol6",2171.13081960393,0.0027402912074151,0.144386411445557,0.984857960153303,0.998923843413055
"Nol7",1406.21421969533,-0.126665559038761,0.114816727741334,0.269941285629183,0.998923843413055
"Nol8",390.854508632499,-0.128626564142635,0.200909218813904,0.522028080570638,0.998923843413055
"Nol9",2190.08416954173,0.0511038603960458,0.100194710458444,0.61001959117722,0.998923843413055
"Nolc1",3450.24477066065,-0.104675738136812,0.100289464090475,0.296607484319178,0.998923843413055
"Nom1",1632.50192714739,-0.0452661060966066,0.0878087958983948,0.606198324646428,0.998923843413055
"Nomo1",5027.19648052446,0.0797242914236725,0.11816048352855,0.499858784510993,0.998923843413055
"Nono",13776.5703242017,0.0616947893929112,0.071143786018161,0.385840920710304,0.998923843413055
"Nop10",1308.03820634206,0.0455550965666963,0.141412285377519,0.747343727881848,0.998923843413055
"Nop14",1684.03389665786,-0.254854040801534,0.0956455461005226,0.00770873290435004,0.998923843413055
"Nop16",1574.70173624765,0.112292566275279,0.14158199412834,0.427703570038244,0.998923843413055
"Nop2",2884.9632167278,0.0745798637428947,0.111249990469121,0.502615035827083,0.998923843413055
"Nop56",3772.54882946691,-0.00919017771784288,0.125846680250019,0.94178480776604,0.998923843413055
"Nop58",1891.61940463805,-0.407221857474953,0.255517502007304,0.111000074400101,0.998923843413055
"Nop9",1606.47920433453,0.0332129375132608,0.112292941274276,0.767405365892498,0.998923843413055
"Nos1",142.037383061728,0.635603786883644,0.233387081775175,0.0064615945508753,0.998923843413055
"Nos2",658.316078177304,0.944715527178665,1.46741235618153,0.519707143701827,0.998923843413055
"Nos3",24.7724759779427,-0.541306605216779,0.36435344739235,0.137368158904937,0.998923843413055
"Nosip",1297.14375684429,0.0742339387630809,0.0952518546464772,0.435777242150457,0.998923843413055
"Nostrin",4.05680167516565,-0.469978524594191,1.02158255178249,0.645480703105519,0.998923843413055
"Notch1",1755.53571041416,-0.0122649273037921,0.24824953782948,0.960596033558322,0.998923843413055
"Notch2",8159.62049016429,-0.060512748850016,0.098410602796754,0.53862029849019,0.998923843413055
"Notch3",5080.2701952851,0.0983194705713883,0.205332877661184,0.632059819452029,0.998923843413055
"Notch4",22.8557727887079,-0.0275501967134286,0.483467671797137,0.954557487631979,0.998923843413055
"Notum",59.418846142553,0.460242865867563,0.466235541377437,0.323570737472104,0.998923843413055
"Nov",842.334833886629,0.567469049071621,0.569977845810384,0.319445297355872,0.998923843413055
"Nova2",6.13173713372862,0.890925945724217,0.888166098832796,0.31580906662253,0.998923843413055
"Nox4",337.403492137805,-0.141188115838615,0.346062101574588,0.683284752461198,0.998923843413055
"Noxo1",80.8178049759801,0.223239532615777,0.221076920095968,0.312599663260868,0.998923843413055
"Noxred1",9.79974685592671,0.716515536291972,0.709144282055352,0.312306285414486,0.998923843413055
"Npas1",6.85352773355012,0.0931896725314626,0.720257682259256,0.897053969371157,0.998923843413055
"Npas2",76.7910120985356,0.188936934116012,0.513289563231497,0.712805867385302,0.998923843413055
"Npas3",16.3121671806406,-0.587140553575562,0.831270157969745,0.479990792374592,0.998923843413055
"Npas4",36.9342420890895,-0.922468401887982,0.47466729473465,0.0519678520330278,0.998923843413055
"Npat",722.313469137273,-0.191242467999845,0.214991168093853,0.373714873917663,0.998923843413055
"Npc1",2690.92260187998,0.108249590878305,0.335012553061458,0.746603607525763,0.998923843413055
"Npc1l1",6.8556246196172,-0.526702176700153,0.69753156959976,0.450192347587878,0.998923843413055
"Npc2",18550.2249463036,0.0560832531427849,0.176342922482339,0.750458251238352,0.998923843413055
"Npdc1",4850.31693496505,0.121491702131511,0.146096400808002,0.405642742176923,0.998923843413055
"Npepl1",1625.96067413081,0.0451720378346424,0.0738114132659594,0.540542661449807,0.998923843413055
"Npepps",6572.62806382994,-0.0716269499706176,0.09411187060856,0.446607461014079,0.998923843413055
"Npff",29.6882414364399,-0.720214453610286,0.480939136629854,0.134258828469573,0.998923843413055
"Nphp1",1415.84917452173,-0.0775062721395864,0.0680632351891649,0.254811958913092,0.998923843413055
"Nphp3",487.077302351079,-0.239904323237383,0.142246415640455,0.0916917652073794,0.998923843413055
"Nphp4",171.590984683984,0.0442394126127032,0.175680269649235,0.801181926312744,0.998923843413055
"Nphs2",6.73120679602813,0.473624984941377,0.780689424914788,0.544066422401653,0.998923843413055
"Nploc4",5743.93248945583,0.082922310927954,0.0921733854542063,0.368315060188351,0.998923843413055
"Npm1",15557.8162822601,-0.182586497791071,0.11176062739272,0.102315917094383,0.998923843413055
"Npm2",8.57495410245745,-0.444097479479397,0.601427581154934,0.46026802720192,0.998923843413055
"Npm3",1097.96899068817,-0.0441724611446458,0.121291284671136,0.71571990030773,0.998923843413055
"Npm3-ps1",13.5781462386795,-0.107488395673086,0.550574471580998,0.845213261722679,0.998923843413055
"Npnt",5257.4510365343,0.198780046211301,0.281309950806616,0.47980086958782,0.998923843413055
"Nppb",13.2274055401438,0.780897393053468,0.597426064812812,0.191177737411413,0.998923843413055
"Nppc",6.77125944513118,-1.37407434739383,0.866262288623365,0.112691564238902,0.998923843413055
"Npr1",7.47566674870726,0.0133810635299697,0.674756532638293,0.984178227650223,0.998923843413055
"Npr2",2166.08880100892,0.0143675075035396,0.0866691085506755,0.868334601828814,0.998923843413055
"Npr3",97.5703439247126,-0.12743538399156,0.510265669204883,0.80278594333482,0.998923843413055
"Nprl2",589.907613508887,-0.0710370743596199,0.134266204436888,0.596752481651268,0.998923843413055
"Nprl3",975.387054478029,0.0437683711420195,0.102094476940256,0.668138218010998,0.998923843413055
"Nptn",13927.6980795192,-0.0418198380429315,0.0812201676548322,0.606626568668939,0.998923843413055
"Nptx1",1242.8403568217,0.306508977090184,0.374844064836453,0.413530056605188,0.998923843413055
"Nptxr",33.0535093209785,0.234897384327903,0.452763580084011,0.603894612595791,0.998923843413055
"Npy1r",150.598481634864,0.197983411557004,1.03127465328403,0.847758400651543,0.998923843413055
"Npy4r",12.0719742794195,0.0839769831778232,1.23235094529618,0.945671224190741,0.998923843413055
"Nqo1",980.18175452162,-0.15569869086501,0.766668638306177,0.839068809326715,0.998923843413055
"Nqo2",1470.33348978994,-0.0689178095613017,0.100466273704831,0.492726002086533,0.998923843413055
"Nr1d1",2447.93764307343,-0.26248625386024,0.249805439393501,0.293367561723099,0.998923843413055
"Nr1d2",1568.74973314692,-0.340127601569007,0.263994867245174,0.197611220426288,0.998923843413055
"Nr1h2",1961.96101758971,0.0689259622615801,0.139000272259728,0.61998665494936,0.998923843413055
"Nr1h3",105.133774750918,0.187530326868575,0.326182540226769,0.565342373974453,0.998923843413055
"Nr1h5",20.1609135482479,0.137061865173555,0.493859757307885,0.781371670642421,0.998923843413055
"Nr2c1",1107.19717986867,-0.0495118760881597,0.0817092466446964,0.544546671066838,0.998923843413055
"Nr2c2",884.971893537612,-0.14601824623486,0.17708618195798,0.409621233214664,0.998923843413055
"Nr2c2ap",35.2893278120126,-0.2997890181909,0.394589174357447,0.447404197435177,0.998923843413055
"Nr2f1",279.816176047978,-0.24316957090585,0.190080413303609,0.200791991581771,0.998923843413055
"Nr2f2",836.099734812288,-0.395273166474868,0.139023482868149,0.00446614212303239,0.998923843413055
"Nr2f6",1616.30244965237,0.199755449927668,0.104197387611433,0.0552268887925501,0.998923843413055
"Nr3c1",3222.21484843933,-0.28226038955624,0.225761835344297,0.211205560139429,0.998923843413055
"Nr3c2",15.2921718156784,0.376747054269369,0.520724901110892,0.469369701410588,0.998923843413055
"Nr4a1",557.619472656555,-0.0477637192296571,0.142504626930378,0.737494503904179,0.998923843413055
"Nr4a2",201.792795990749,-0.358157098463954,0.194160918314852,0.0650898476919511,0.998923843413055
"Nr4a3",38.4609380280682,-0.147986878026151,0.537081366564869,0.782902145290372,0.998923843413055
"Nr6a1",277.111182508717,-0.327166590851676,0.160845063090579,0.0419467485927749,0.998923843413055
"Nradd",1606.20846902277,0.132818487412205,0.145120376623236,0.36007102465717,0.998923843413055
"Nrap",1695.33687778401,0.349716305009674,0.192773250643557,0.0696572604898528,0.998923843413055
"Nrarp",42.9052634188243,0.55529312244578,0.43344907187964,0.200157315163346,0.998923843413055
"Nrbf2",1015.70451461062,-0.182480130836431,0.13465113098787,0.175351672890194,0.998923843413055
"Nrbp1",4607.15239031342,0.0719158318028039,0.0951312329367525,0.449670500149321,0.998923843413055
"Nrbp2",571.97911597489,-0.109052496086839,0.109297696919744,0.318397410469507,0.998923843413055
"Nrcam",17.1849202498422,-0.504590839640768,0.553499530734563,0.361959659423176,0.998923843413055
"Nrd1",5595.59506506588,-0.0273961277635972,0.0567891477148549,0.629508777886528,0.998923843413055
"Nrde2",750.710777569291,0.0728552660590261,0.10126637230362,0.471868720021429,0.998923843413055
"Nrep",3168.93453495416,0.0803944755364659,0.271568861537988,0.767201700127875,0.998923843413055
"Nrf1",1180.18635923492,0.0915572286033222,0.101686525070857,0.367914319028591,0.998923843413055
"Nrg1",430.559689179103,-0.110064220487418,0.211644892260872,0.603034343449139,0.998923843413055
"Nrg4",13.2164078911088,-1.00611727012584,0.535928739273504,0.060472324331901,0.998923843413055
"Nrip1",318.532889731004,-0.142230596905664,0.338628698190805,0.674471337072173,0.998923843413055
"Nrip2",38.7156372670992,0.389784067895615,0.459613674450257,0.396399594887564,0.998923843413055
"Nrip3",5.01143868371559,1.44984761138691,0.814696365346772,0.0751386400754574,0.998923843413055
"Nrm",421.838944377449,0.074376173238824,0.266401698072389,0.78010050629748,0.998923843413055
"Nrn1",917.715497457635,0.143407992821389,0.575297915855809,0.803147254964594,0.998923843413055
"Nrp",9.61431604373889,0.526513421149225,0.601052601724938,0.381037864690711,0.998923843413055
"Nrp1",2855.27606585405,-0.380517759011083,0.166214490094138,0.0220609053242076,0.998923843413055
"Nrp2",7234.59944628207,-0.0393334720317639,0.131844777992346,0.765450039453243,0.998923843413055
"Nrtn",6.19723540946663,-0.207157103635095,0.804004532455731,0.796671915304205,0.998923843413055
"Nrxn3",63.0556254348399,0.108831089891647,0.330023774387328,0.741575703708602,0.998923843413055
"Nsa2",5027.1772579173,-0.14839530246448,0.0976899144628935,0.128751359106596,0.998923843413055
"Nsd1",3720.41318612259,-0.267348495292047,0.178077415383078,0.133276719657995,0.998923843413055
"Nsdhl",2710.53201907076,0.160182727724469,0.115234643281198,0.164511555657175,0.998923843413055
"Nsf",1992.88406039676,-0.00189706589964034,0.105267331193092,0.985621772226243,0.998923843413055
"Nsfl1c",3321.44194592471,0.057390605039612,0.088110118250524,0.514819996557965,0.998923843413055
"Nsg1",6139.39291134804,-0.136959491669115,0.230640335547693,0.552630632502685,0.998923843413055
"Nsl1",335.7305855519,-0.0207841114859316,0.451802199978469,0.963308114799551,0.998923843413055
"Nsmaf",1593.22338246142,0.0349493429508427,0.0875238759015147,0.68966325028572,0.998923843413055
"Nsmce1",890.64413932738,0.132759045130376,0.101461608042789,0.190715363892091,0.998923843413055
"Nsmce2",2096.32551137406,0.0531686338278188,0.0909901543754599,0.55899567353186,0.998923843413055
"Nsmce4a",1406.32911970048,0.0236946100951192,0.135782251793178,0.861469016895406,0.998923843413055
"Nsmf",1922.17826745441,0.0365653339715132,0.0702054666269634,0.602483011420879,0.998923843413055
"Nsun2",5098.80814805664,0.0381862957706456,0.10083587757748,0.7049125025207,0.998923843413055
"Nsun3",127.85855365542,-0.0901186879731737,0.183216281620737,0.622810878775357,0.998923843413055
"Nsun4",1087.1315318338,0.0436820314097107,0.0765460571361395,0.568227849098936,0.998923843413055
"Nsun5",470.566105498514,-0.00449401176092226,0.110576120777355,0.967581466032485,0.998923843413055
"Nsun6",217.067563903848,0.0496050393611022,0.123505257066711,0.687946675524588,0.998923843413055
"Nsun7",7.30554608605321,0.18374154577365,0.665619989442122,0.782512954458591,0.998923843413055
"Nt5c",987.124374921517,0.0649577924302629,0.129639471774579,0.616325429614146,0.998923843413055
"Nt5c2",2443.23367928276,0.0636897634959789,0.0615357126197018,0.300666627332944,0.998923843413055
"Nt5c3",922.452465473976,-0.0552854262403791,0.0925548208805261,0.550289566414616,0.998923843413055
"Nt5c3b",1194.37787897267,0.0479664624467463,0.089881657163048,0.593575115513129,0.998923843413055
"Nt5dc1",670.449169752332,-0.112994304252543,0.129931349089862,0.384493780646815,0.998923843413055
"Nt5dc2",5429.69624382118,-0.0144683240453809,0.233745560065195,0.950644259968855,0.998923843413055
"Nt5dc3",2136.33342565917,0.138026314177264,0.0752339990452489,0.0665609985292025,0.998923843413055
"Nt5e",1024.11931924375,-0.0824075942804263,0.317325815329399,0.795099860114967,0.998923843413055
"Nt5m",567.153829504893,-0.0527400963970715,0.0964673059455487,0.584574738004407,0.998923843413055
"Ntan1",918.059844015372,-0.0682192926672813,0.163299359526697,0.676125499631441,0.998923843413055
"Ntf5",23.0391199999466,0.874823863955867,0.460144755509158,0.0572767729801175,0.998923843413055
"Nthl1",265.429811617644,-0.0272623997867562,0.12182002635013,0.82291882014711,0.998923843413055
