"feature","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"Zfp532",640.720809851671,0.000466171015351612,0.0244618236014226,0.939620778916778,0.999485596271445
"Zfp560",312.13233467157,-0.000158438484652411,0.0244610844863014,0.915163460576445,0.999485596271445
"Zfp563",221.860881891661,0.000459447669738747,0.0246741555648806,0.928854036159864,0.999485596271445
"Zfp597",305.028709436098,-0.000411242080963976,0.0249758179701835,0.914341505990272,0.999485596271445
"Zfp60",512.765687914725,-0.000850429110185677,0.0242248285722518,0.906476311304853,0.999485596271445
"Zfp617",509.010465389942,0.000226856677402126,0.025064955248034,0.919500508829249,0.999485596271445
"Zfp628",354.864207211469,0.000740938641336663,0.0248251675270558,0.862409665459183,0.999485596271445
"Zfp629",852.23412251741,0.000336756324627256,0.0243774174491317,0.958020301854282,0.999485596271445
"Zfp644",730.476814512679,0.000672276794076523,0.0248211826201406,0.882432777060854,0.999485596271445
"Zfp651",1855.3664789461,0.000169167516202494,0.0229925909981441,0.982254216773233,0.999485596271445
"Zfp652",410.359495209792,0.000306484835906368,0.0244044934848275,0.961194210146845,0.999485596271445
"Zfp654",261.860206464287,-0.000226372731553683,0.0249759087518798,0.959439095267167,0.999485596271445
"Zfp658",173.903200799478,0.000610027492539671,0.0248121806836282,0.894310538898079,0.999485596271445
"Zfp667",185.174092468077,-0.000164120120136796,0.0248168226729899,0.966154125728473,0.999485596271445
"Zfp704",509.984075381732,0.000855079222023515,0.0246284755007727,0.875342419786626,0.999485596271445
"Zfp709",89.2201993398419,5.97956573249103e-05,0.02500071796857,0.986771215036368,0.999485596271445
"Zfp710",366.375872147184,0.000707135752167124,0.0242289599448757,0.91618650194477,0.999485596271445
"Zfp748",262.601895977592,0.000489995187526594,0.025006175030515,0.885301804605827,0.999485596271445
"Zfp760",118.027358178799,0.000310269119672449,0.0248951339521678,0.941001336922649,0.999485596271445
"Zfp764",259.006543110108,0.000312901732026411,0.0246590106445655,0.941592481998677,0.999485596271445
"Zfp771",345.683299074377,0.000836089017227694,0.0242286310860868,0.902775097179604,0.999485596271445
"Zfp781",14.027882455224,6.24335579182823e-05,0.0252000725350514,0.960004538592859,0.999485596271445
"Zfp800",203.867188996715,0.000660792808755654,0.0248703140980743,0.876223161383033,0.999485596271445
"Zfp81",101.511100457676,0.000155337204504698,0.0251064087684285,0.9512874724662,0.999485596271445
"Zfp810",471.626110744684,0.000362962916916954,0.0242126858457246,0.969219807046875,0.999485596271445
"Zfp820",29.0228488291258,0.000242505424965746,0.0251273473064284,0.916244285631124,0.999485596271445
"Zfp830",775.601896290869,0.000980857353532837,0.0239633887236028,0.908570800060782,0.999485596271445
"Zfp869",1110.34189161016,0.000774077037446698,0.0236746958115655,0.925901717568666,0.999485596271445
"Zfp871",1235.58470476954,0.00113202887607335,0.025021114534943,0.990653974499409,0.999485596271445
"Zfp91",3706.5724339523,-0.00101151982790614,0.0245438262213994,0.857653679396425,0.999485596271445
"Zfp930",189.089295660064,-0.000591900992630765,0.0249070743583591,0.882842934731536,0.999485596271445
"Zfp931",51.4690491578576,1.57776373792016e-05,0.0250835429590823,0.996474589278326,0.999485596271445
"Zfp938",233.858886829653,-0.00050955859677952,0.0246611461721809,0.923805457559866,0.999485596271445
"Zfp940",149.761628887428,-0.000703448244074438,0.0248752812548203,0.965456597223265,0.999485596271445
"Zfp941",11.237719716741,0.000147112932455861,0.0251979236684474,0.908256097870085,0.999485596271445
"Zfp944",211.768037171249,-0.000411181724550309,0.0247025925849395,0.933609245941154,0.999485596271445
"Zfp959",140.788093181746,0.000410993465230915,0.0250103126655633,0.902543164671266,0.999485596271445
"Zfp964",59.9881419186807,0.000401110788355536,0.0251219436250251,0.867056083514954,0.999485596271445
"Zfp97",13.7465877185201,-9.04765345534449e-05,0.0251984634902904,0.939578546113509,0.999485596271445
"Zfr",3438.55614574045,0.000756446370411826,0.0244996381758505,0.908807085216219,0.999485596271445
"Zfr2",65.270531033964,0.0005297218885948,0.0249777111662194,0.882799047442309,0.999485596271445
"Zfx",844.024063397435,-0.000546953383710918,0.0250338320071267,0.856998659215204,0.999485596271445
"Zfyve1",2102.4333968096,0.000706559251913055,0.0242937217103343,0.916114990167935,0.999485596271445
"Zfyve16",734.004359639244,0.000240390141229286,0.0247784301081384,0.959686474308229,0.999485596271445
"Zfyve19",636.517260870116,0.000470751983889871,0.0240738826114272,0.947348072125814,0.999485596271445
"Zfyve21",919.23088818402,0.000673166645713719,0.0239353002614756,0.932963539577285,0.999485596271445
"Zkscan1",1734.39080141997,-0.000185649563862479,0.0245723230786946,0.930138665843103,0.999485596271445
"Zkscan14",219.999190441784,0.000226536788957559,0.0249815960735528,0.949189018163786,0.999485596271445
"Zkscan5",744.402125671765,0.000203843794189353,0.0241776001885395,0.977233167320645,0.999485596271445
"Zkscan6",446.452128320109,-0.000265545397696983,0.0240161452047047,0.97067299749324,0.999485596271445
"Zmiz1",6488.09099683108,-0.0114923591362052,0.0277304277436728,0.885093784768844,0.999485596271445
"Zmiz2",1770.10852678318,0.00092144469903507,0.023277351308351,0.91923362752135,0.999485596271445
"Znrd1as",223.975696835462,0.000780277174015392,0.0246184422157897,0.86942120807789,0.999485596271445
"Znrf3",618.048923822923,-0.000514952357228479,0.0247843712382911,0.912268275983779,0.999485596271445
"Zrsr2",1103.37089618679,-0.000561520088796345,0.0239201839672539,0.940270254588361,0.999485596271445
"Zscan21",982.475323884944,0.000875608458403625,0.0232373196812259,0.920792711638989,0.999485596271445
"Zswim8",5413.44511137761,0.00176322397985979,0.0232369954257953,0.875977259631672,0.999485596271445
"Zxda",166.321838983435,-0.000534848754503421,0.0248814548325385,0.895580388810688,0.999485596271445
"Zzz3",1802.69218576935,0.000300071644775152,0.0242737008701843,0.965288771017655,0.999485596271445
"1110059G10Rik",500.807683473409,2.60923809577193e-05,0.0242804790369777,0.997337421396783,0.999588507496572
"Cpd",5992.10820256033,0.00114935489915481,0.0226569985678921,0.997471181952082,0.999588507496572
"Flywch1",1596.07293062947,3.46161747882652e-05,0.0242279877859551,0.997494501944432,0.999588507496572
"Golgb1",1974.27110844095,6.61253213283171e-05,0.0247463029266998,0.997326590954177,0.999588507496572
"Mboat7",1158.52178467925,-2.6934474727472e-05,0.0235201423011849,0.997399018680547,0.999588507496572
"Mina",613.32904915342,-2.15236612325777e-05,0.0238789266383215,0.997167380563281,0.999588507496572
"Snx25",989.937080640397,-2.35250961806359e-05,0.0235228323134672,0.99724733845033,0.999588507496572
"Zfp780b",222.411607359224,0.000112411572815923,0.0246683827371159,0.99700350302739,0.999588507496572
"Arfgef2",2164.11281622708,-0.000366152923431339,0.0246464436441159,0.998350873610116,0.999680374480363
"Dhodh",452.643358017574,-2.43765966111617e-05,0.0243367759133843,0.998503244776321,0.999680374480363
"Fyb",18.6765196726395,4.31619488283335e-06,0.0251962355398968,0.999144282245586,0.999680374480363
"Gm16861",26.8796361675127,-3.96083525135429e-06,0.0251203179755182,0.997919344427111,0.999680374480363
"Gm2016",63.8503144705927,4.8037325759366e-07,0.0251528676034233,0.998509171685701,0.999680374480363
"Gxylt1",1020.56519445915,7.86684366478283e-05,0.024752848353615,0.99913144068669,0.999680374480363
"H2-Q1",655.056734975641,2.87683181114765e-05,0.0248237734086708,0.997778273240039,0.999680374480363
"Ipo4",4042.99046290121,0.000398490609473077,0.0239603565064845,0.99893435133009,0.999680374480363
"Jun",4302.43507916213,-0.000317841609021999,0.0244990972833096,0.9990749210027,0.999680374480363
"Loh12cr1",367.239422941519,-6.15329880360955e-06,0.024745466287963,0.998158775099309,0.999680374480363
"Lyrm7",42.0321679273816,-0.000324973742516129,0.0250650482890304,0.998895982553958,0.999680374480363
"Mfap1a",959.289763430795,1.74794995915221e-06,0.0247226748846247,0.999231617765798,0.999680374480363
"Mfn2",3966.27368420184,-0.000500119744741363,0.0229467291362415,0.998994598508639,0.999680374480363
"Nbea",623.329389149427,-1.37550260014041e-06,0.0248999081944897,0.999215203760576,0.999680374480363
"Ncam1",15105.5188752331,-2.57833874145739e-05,0.0245287380401284,0.999126758577247,0.999680374480363
"Osbpl1a",762.033496350567,9.43150125023559e-06,0.0243044611812167,0.998298730971644,0.999680374480363
"Slc37a2",266.844520693962,0.000375914102620143,0.0247215126971983,0.998410452875236,0.999680374480363
"Suv420h2",366.350763887423,-0.000117162058416652,0.0243946227315189,0.998140819648179,0.999680374480363
"Tyk2",1226.90293327707,1.94229808621038e-05,0.0231478610302596,0.998808001282439,0.999680374480363
"Xrcc6",1723.34462710118,0.000266707684827556,0.0234575044824345,0.998665883319373,0.999680374480363
"Zbed6",1031.86353541579,5.48765181239075e-05,0.0250806880399168,0.998865184062221,0.999680374480363
"Zbtb12",397.073271046004,-6.83004663840507e-05,0.0242333938179357,0.998473624372111,0.999680374480363
"Acot1",330.75812836996,5.4805291425472e-06,0.024972939901434,0.999570871039598,0.999830282496927
"Fundc2",3646.28302411528,-0.00171768540709347,0.0220727518273131,0.999780229567824,0.999830282496927
"Klf12",27.8864803336761,-6.59967984829546e-07,0.0251174595568604,0.999459165366242,0.999830282496927
"Nav1",3718.73873721833,-2.78586867624748e-05,0.024901178803407,0.999663201067135,0.999830282496927
"Pkd1",6513.31851532791,-6.13606143651744e-05,0.0246199014344567,0.999830282496927,0.999830282496927
"Zfp456",68.8020374546988,4.36150919530539e-06,0.0250032521615787,0.999829367256126,0.999830282496927
"0610005C13Rik",5.61560279356571,0.00103654510284121,0.0252459314392294,0.242435743710768,NA
"0610040J01Rik",0.578693586569662,4.33300385424863e-05,0.0252267050778695,0.89208154294841,NA
"1190005I06Rik",5.20671992610461,-0.000628888812696202,0.0252219093079233,0.517228643171109,NA
"1700001G11Rik",6.54950693376023,-0.00131144048632734,0.025259504524161,0.19632411130808,NA
"1700001G17Rik",2.71559163737805,0.00115667275713974,0.0252578596996264,0.12365407588081,NA
"1700001L19Rik",3.75202181403131,0.00159488867406476,0.0252898962258883,0.0668255923916611,NA
"1700009N14Rik",2.76466091430097,0.00062711680639155,0.0252314723611938,0.354220467227794,NA
"1700011I03Rik",3.65332536204918,0.00107281144210746,0.0252550020520085,0.105960477175528,NA
"1700012D14Rik",7.52103614668104,-0.000944655274241466,0.0252293769911249,0.408814964152701,NA
"1700013G24Rik",4.31530432242083,0.00100910993149178,0.0252428308347166,0.266644997987535,NA
"1700026L06Rik",5.70703237415404,5.02890315834698e-05,0.0252080630082587,0.962486509806994,NA
"1700028E10Rik",5.10235606193814,-0.000472486155395886,0.0252199238162446,0.593491621259433,NA
"1700028I16Rik",3.67822342566769,0.000535880844665552,0.0252216118293488,0.553724499814629,NA
"1700028K03Rik",6.254270287279,-0.000162679940307253,0.0252035790321012,0.885641948445705,NA
"1700031A10Rik",6.45893358780286,0.000679645286627077,0.0252180073583922,0.541691954748662,NA
"1700101I11Rik",6.65997277978304,0.000606177401533989,0.0252139410602301,0.597103978037771,NA
"1700108F19Rik",7.58256763450445,-6.11659189739266e-05,0.0252119229614567,0.945444258357764,NA
"1700120C14Rik",4.31268072076762,-0.000471407788210468,0.0252192778233151,0.599740241499197,NA
"1810062O18Rik",4.3249037617653,-0.000228124963348609,0.0252154293340197,0.791729595351961,NA
"2010107G12Rik",4.99807368095371,-0.000139207918481377,0.0252096376808031,0.887610925960701,NA
"2210409D07Rik",5.86747334369873,-0.000283517252960883,0.0252072359443946,0.795189813401851,NA
"2310002F09Rik",7.03098026931129,0.00164384873789113,0.025292529864073,0.0768509340053605,NA
"2310034G01Rik",7.02156697724857,0.000887315669380704,0.0252275073310384,0.42596194671134,NA
"2310040G24Rik",5.98364674673953,0.000300295675559694,0.0252065559711707,0.790799304814212,NA
"2610203C22Rik",5.53765382656002,0.000801677587718925,0.0252360907459647,0.29987961063603,NA
"2610206C17Rik",6.75572529398923,0.00211199543296316,0.025335411705886,0.0661408278212497,NA
"2900011O08Rik",5.07778552190688,-0.000486532866177912,0.0252258122377829,0.497625666199913,NA
"3110021A11Rik",3.77595452210908,6.94734593168554e-05,0.0252157116461446,0.934394011543451,NA
"3110045C21Rik",5.10047857398963,-0.000476426582816658,0.0252139558118493,0.647455660779231,NA
"4632427E13Rik",7.71382455420244,9.01571787681417e-05,0.0251953793425668,0.946231973731382,NA
"4632428C04Rik",7.60420183252463,0.000903485672300272,0.0252222135016932,0.468661731370906,NA
"4930405A21Rik",7.32958804150937,-0.00177628690684827,0.025293789143489,0.141335145262811,NA
"4930507D05Rik",4.73343271244058,0.000506984049578734,0.0252220979061098,0.554896471050524,NA
"4930528A17Rik",7.39987786425692,0.00116346866759462,0.0252477239703052,0.265253374208307,NA
"4930549G23Rik",5.24822132386695,0.000605456076494272,0.0252296786567102,0.399159717276699,NA
"4930565N06Rik",2.22325891401957,-0.00039804660990001,0.0252253986313908,0.541499421234797,NA
"4930578M01Rik",6.05259885180823,-0.000149777229483318,0.0252051856875847,0.888818528407291,NA
"4930579K19Rik",5.77546760614596,-0.000294301538909862,0.0252091323202991,0.779972968712017,NA
"4931431C16Rik",7.48001292229244,0.000673443216588757,0.025218346607906,0.538725970620059,NA
"4933402D24Rik",4.23351370497405,-0.000240592655696483,0.0252140896434657,0.791204520452307,NA
"4933408B17Rik",6.65165261678295,-0.000208651984261916,0.0252105785796812,0.833106612036894,NA
"4933417D19Rik",4.23806660140075,0.000869644276518391,0.0252339345703495,0.356147667020722,NA
"4933417E11Rik",7.7231432838293,0.00210520185177,0.0253356731814263,0.061143862300845,NA
"4933427E11Rik",7.3097378588684,-0.000764215834273649,0.0252199535213899,0.5061189905067,NA
"4933433G15Rik",4.80612426963787,4.19819267802822e-05,0.0252123237233259,0.964738149799281,NA
"4933433H22Rik",5.49647448929439,0.000246595590814216,0.0252104974130172,0.80953422198816,NA
"5031434O11Rik",6.55852949862876,-0.00101847680523982,0.0252379514455097,0.332413766027759,NA
"5033403F01Rik",6.33663677822589,-0.000532654040665689,0.0252146101162731,0.617498456536222,NA
"5033406O09Rik",4.05066403178756,6.68998182476409e-05,0.0252161066528148,0.935595163452731,NA
"5430419D17Rik",6.63696846071319,-0.00034276334401676,0.0252034725256257,0.775115769701264,NA
"5430427O19Rik",2.38603004939903,0.000555796174014886,0.0252321276286587,0.310555978770491,NA
"5730405O15Rik",7.24848949441156,0.000437135807731739,0.0252070111124108,0.713168262453556,NA
"5730420D15Rik",3.47216176155544,0.000324524911032863,0.0252217652191419,0.655315960788671,NA
"5830416P10Rik",5.21942549635256,-0.00143773889384249,0.025270066035727,0.158076132514884,NA
"5830418P13Rik",5.94433500301278,-1.50612441235619e-05,0.0252219697016315,0.977441254456023,NA
"5830432E09Rik",5.12791464359424,-0.000264153518021664,0.0252204373965111,0.718131208521891,NA
"5830454E08Rik",2.13608663734973,0.000704197543927367,0.0252349341753263,0.29929601110034,NA
"5830473C10Rik",3.33859618978873,0.000351093847457562,0.0252257247250977,0.55232307847796,NA
"6330418K02Rik",5.88697379620672,-0.000291910164861661,0.0252123799133181,0.764813550030201,NA
"6330549D23Rik",6.91418195662679,8.73517026323995e-05,0.0252085062566838,0.933220562959839,NA
"6430562O15Rik",4.42737792555513,-0.0012846722151226,0.0252614736114963,0.15888946212183,NA
"8430426J06Rik",3.46716536764896,0.00112489223891049,0.0252560107167402,0.123832639359838,NA
"9030612E09Rik",6.81789006866358,0.000506284059692529,0.0252192885480049,0.590266858077869,NA
"9430078K24Rik",4.15352297532499,-0.000204116959241049,0.0252157502127675,0.810728540720358,NA
"9430083A17Rik",6.75544990950357,-0.000339089548288013,0.0252052261096559,0.771254060709204,NA
"9630013K17Rik",5.98235903700388,-0.00031482519645588,0.0252135687654957,0.742778173379705,NA
"9830132P13Rik",2.58792577825376,8.15838386929701e-05,0.0252225207186048,0.889240774584662,NA
"9930111J21Rik2",2.59569043620719,0.000438594007245242,0.0252269771960006,0.482183675819279,NA
"A230028O05Rik",7.2944904649268,-0.00027792282004299,0.025207599647108,0.796810207441508,NA
"A330102I10Rik",5.43246193599134,0.000473010795395252,0.0252212017787887,0.583054687244782,NA
"A3galt2",4.83428321283965,-0.000358124533852563,0.0252158684354603,0.699068903882536,NA
"A530046M15Rik",4.91888231091012,-0.000454884838194698,0.0252190386278597,0.611811267225935,NA
"A730020M07Rik",4.51102237364441,0.000279204703451326,0.0252177264228174,0.736257817324383,NA
"A730090N16Rik",5.77087082112331,-0.000569690645824702,0.0252131129710366,0.613040705110836,NA
"A830052D11Rik",4.3139484196658,0.000253479885217112,0.0252191787100453,0.742390972508834,NA
"A930006K02Rik",7.31252333291909,0.000920443485055031,0.025222817564079,0.462807002796738,NA
"AA413626",4.74473462074534,0.000247371201068524,0.0252146800608343,0.786625077743227,NA
"Abca13",6.57084045055828,0.00120883593359841,0.0252452611835523,0.30299463559303,NA
"Abcc12",5.21588824512484,-0.000666418718460026,0.0252249680648838,0.477032064252634,NA
"Abcg8",5.29710928762894,0.000509373175006955,0.0252144851468012,0.631809671865892,NA
"Abhd11os",5.58834257940415,-0.000969375364140524,0.0252330430316534,0.375386225900173,NA
"Abi3bp",6.1517839772229,-0.000658829695909417,0.0252240864791989,0.48603943605267,NA
"Acat3",77.4564278369181,0.00210072863297113,0.0253402879462864,NA,NA
"Acot10",4.22547216247667,2.19714803655855e-05,0.0252131801540917,0.98158481634706,NA
"Acot12",7.12510052003279,-0.000812313747549106,0.0252237379526925,0.466724584069554,NA
"Acoxl",3.58192732175362,-0.000462348846641074,0.0252200140789454,0.601200485900691,NA
"Acsm3",4.49432566725241,-0.000631259628581306,0.0252270444349367,0.443393041772805,NA
"Adam4",5.66218141255829,1.15672000301232e-05,0.0252073692547174,0.992439206194825,NA
"Adamts8",6.13141247564459,-0.000207293228037001,0.0252124978798116,0.823669752264075,NA
"Adap2",5.1853504148396,6.27649450662013e-05,0.0252075886239894,0.952981795497521,NA
"Adcy1",6.44626402503029,-3.53787872823947e-05,0.0252060835342653,0.9723221242674,NA
"Adcy8",5.39632195436044,-0.000492491352282665,0.0252146098812343,0.63552467818796,NA
"Adcyap1r1",1.84108479594732,0.000640606309384247,0.0252334329456444,0.31405659939305,NA
"Adgra1",6.7984285074746,0.00116330063721525,0.0252455422042764,0.28394031553724,NA
"Adm2",56.2292706761236,0.00207810036606103,0.0253372421979249,NA,NA
"Agrp",6.64377521878359,0.000980053473461313,0.0252332016356961,0.377353549237573,NA
"AI197445",6.25404346244537,-0.000412390992224245,0.0252108338927875,0.700721336431235,NA
"AI317395",3.21213219101627,0.000319209125550066,0.0252222180992672,0.655872490115412,NA
"AI504432",6.92989214374006,0.000357601946081119,0.0252074451406376,0.75256019603478,NA
"Aicda",6.58026777636953,2.99275203486942e-05,0.0252054246801888,0.97963704963234,NA
"Aire",7.12211511192431,0.00107767169992939,0.0252367955460416,0.351178195430387,NA
"Akap5",4.41072973918354,0.0009501850073761,0.0252421369703639,0.249706212004937,NA
"Akr1b7",7.08727892268014,0.000736490317868439,0.025231899445975,0.371696044269207,NA
"Aldh3b2",5.1955874216342,0.00156683461979284,0.0252868154724944,0.0734061680103447,NA
"Aldoart1",3.11204064920301,5.19532966938787e-05,0.0252238990208708,0.922197705426596,NA
"Als2cr12",5.10130618059684,0.00131081228555529,0.0252599829444417,0.192399364649042,NA
"Amh",5.65774514882604,0.000417696081234069,0.025214594882069,0.672397749401574,NA
"Amhr2",7.18409958688779,-0.000300928993238742,0.0252095501048604,0.772234300264832,NA
"Ang2",7.7236932450603,0.000231489056048472,0.0252075693982868,0.831312125887484,NA
"Ankrd53",6.03113321843871,-0.000579415092590254,0.025217058375318,0.576357030674089,NA
"Ano3",5.56795206990125,0.000478053348767817,0.0252166248739131,0.626319247394785,NA
"Anxa13",4.6159223085126,-6.25517906029193e-05,0.0252094718197514,0.948516316085674,NA
"Apom",4.42672664843202,-0.00125787593102661,0.0252631646651831,0.116913315370663,NA
"Aqp2",7.24612020883762,-0.000655481656924896,0.0252169676383975,0.557091779792539,NA
"Aqp9",1.65739480755966,0.000242335697536218,0.0252260638547554,0.621908276525258,NA
"Arg2",2.61874699640895,0.000112663858356756,0.0252197271642101,0.873582589468206,NA
"Asb11",4.14156763063504,0.00117491341686019,0.0252614049163576,0.0771508762596443,NA
"Asgr1",6.08883477110074,-0.00114627749767018,0.0252514046476387,0.212321707532748,NA
"Asgr2",5.7878086844616,0.0017080209982394,0.0252937670904983,0.105094664670663,NA
"Asic3",6.69163306604326,0.00146824622505562,0.0252799232390444,0.0728385693824462,NA
"Aspg",3.85179642190174,0.000661422549604264,0.0252293356855919,0.41081358468633,NA
"Astn1",1.73807209128729,0.000265509075410152,0.0252241735285525,0.656516748697137,NA
"Atg4a",6.98702624833845,0.000435401445907263,0.0252265908754699,0.491215240974996,NA
"Atp6v0d2",4.51372026267267,0.00176560981417489,0.0253111861688903,0.0168779097764983,NA
"Atp8b5",5.40424817553563,0.000350405797855685,0.0252138939140678,0.720345734623142,NA
"AV039307",4.83817142954887,-0.000133793437318603,0.0252099783961512,0.89192183553541,NA
"AV051173",4.32120564368213,0.000996673451092293,0.0252477320276884,0.173085267744948,NA
"AW549542",4.96518375336975,0.00112038850006341,0.0252529751051716,0.176963926825747,NA
"B130034C11Rik",7.70710016267051,-0.00139237659851175,0.0252571620969618,0.250865079175143,NA
"B230216N24Rik",5.03447389125145,0.000838344629913469,0.0252308966489822,0.393917780251193,NA
"B230312C02Rik",6.43125618029248,0.00019304194399896,0.0252088896104016,0.852050776534312,NA
"B230319C09Rik",3.49869073406814,0.000170525138655079,0.0252184155579659,0.82652786735201,NA
"B930059L03Rik",6.68479784368196,0.00117109365547681,0.0252508770538044,0.233449096351997,NA
"Baiap2l2",7.21388646380538,0.00108921388759275,0.0252362473041905,0.356313467522856,NA
"Bambi-ps1",4.63473604146006,0.000717564846829594,0.0252274956581176,0.435458804453914,NA
"Batf",5.68685020973429,0.001793366845748,0.0253081813407576,0.0521180051955859,NA
"BB014433",2.00428730838963,0.000610526410671789,0.0252352428828631,0.210001448668916,NA
"Bcan",4.3058818413487,0.000624377642911603,0.0252257554302941,0.468012048491061,NA
"Bcl2l15",5.00366134960456,0.00136946132749972,0.0252748901786903,0.052589730875088,NA
"Bco2",6.44162771867967,-0.000600438204947299,0.0252162464830193,0.57886747857834,NA
"Bfsp1",3.3825071665471,0.000751199304958848,0.025235091952602,0.308095050944806,NA
"Brinp1",6.16232041920968,-0.000192430145690707,0.0252051108099616,0.862556615311342,NA
"C030016D13Rik",4.85857976406147,-9.65064860897864e-05,0.0252212473249207,0.878421812090688,NA
"C130036L24Rik",5.03905593684068,0.00133102153111219,0.0252621194518077,0.181571136953662,NA
"C130050O18Rik",5.74722728396291,-0.000164491896786679,0.0252101578684359,0.866112236509036,NA
"C130060C02Rik",4.64046498649698,-0.00102468417734144,0.0252475412321277,0.201845854658734,NA
"C2cd4a",3.93171642795815,1.35917151945332e-05,0.0252199047983887,0.985586937494132,NA
"C330013J21Rik",7.01141656842083,0.000558608102857041,0.0252107991288064,0.6352618990665,NA
"C4b",4.40554623355298,0.000177526334344704,0.025222876601376,0.771839206938599,NA
"C920006O11Rik",7.70252496966214,-0.000612126729155607,0.0252205577658926,0.535309413777048,NA
"Cacng7",7.1332074440158,0.00107223217420241,0.0252344060854794,0.372582545160086,NA
"Car14",5.12807859665777,0.000255976387626756,0.0252150926572117,0.777042884621841,NA
"Car6",32.2153148006032,0.000842494047705298,0.0252488822821562,NA,NA
"Card11",2.56740870162728,0.000959401025085219,0.025253854209417,0.0132433649531005,NA
"Casc1",5.97830131916957,0.00129797625485624,0.0252631191703511,0.149068023244036,NA
"Catip",3.76260378088139,0.000234338405591331,0.0252173093935568,0.776092329232906,NA
"Catsperd",3.76270438590926,-0.000288276251854138,0.0252222904012135,0.670015924857556,NA
"Cblc",5.17309199268569,0.000133588037445901,0.0252136939023966,0.880706960080026,NA
"Ccdc125",5.68498878488422,0.000832047254492135,0.0252300028483336,0.40499678745559,NA
"Ccdc169",7.22162023663752,0.000262475616127335,0.0252042309653591,0.823062278839536,NA
"Ccdc183",4.34640349164452,0.000205689809566688,0.0252115768233558,0.833398535235694,NA
"Ccdc69",6.03531168502053,0.00068199921377582,0.0252215611987553,0.507295720998275,NA
"Ccdc78",6.15551609109842,0.00187318204622562,0.0253096644514931,0.0869830256794739,NA
"Ccdc83",4.3829831995723,-0.000329522664047291,0.0252231492909693,0.619148722500829,NA
"Ccdc87",3.29277374724943,0.000405674679835953,0.0252222038446618,0.602545347310165,NA
"Ccin",6.64431921939885,0.00138698877507374,0.0252699497878578,0.128042178561829,NA
"Cck",284.376102454042,0.000837958790257947,0.0252433236751317,NA,NA
"Ccl3",10.4585333584249,0.000818965405875167,0.0252484578236851,NA,NA
"Ccl4",0.889483972481755,0.0001565396960373,0.0252296266685366,0.355279623639021,NA
"Ccl8",163.917035636959,0.00150232172630301,0.0252859699897595,NA,NA
"Ccr1",3.71707900762173,0.000549012173811873,0.0252345918219693,0.200182726787993,NA
"Ccr9",4.16130470016611,-0.000416048483375046,0.025216613175237,0.659419525854009,NA
"Cd160",5.89206744259229,-0.000273751820895137,0.0252074189926062,0.802024490909466,NA
"Cd200r1",2.78170335289389,0.000873471788155109,0.0252409770041327,0.236340807584007,NA
"Cd200r3",4.53185348996872,-1.80265268519941e-05,0.0252154125691217,0.981102325447844,NA
"Cd200r4",2.42405649180291,0.000686646350514711,0.0252397623737553,0.107151809933204,NA
"Cd244",7.10016843902921,-0.000632857397181838,0.0252159916066773,0.567934005263389,NA
"Cd37",3.51938980532205,-0.000409581987395314,0.0252237356618713,0.56037687906922,NA
"Cd69",5.04048929750684,-7.33202920122614e-05,0.0252108935528939,0.937816530447634,NA
"Cdh3",4.59798567891197,-0.000300717779248718,0.0252210972817182,0.677012154218422,NA
"Cdh6",6.57756992896679,0.00143165493720893,0.0252624376154956,0.224572395068259,NA
"Cdk3-ps",7.11917381985583,-0.00140069673616357,0.0252606905231389,0.224143872868702,NA
"Cdo1",7.24312184481835,0.00149174485408709,0.0252672301333666,0.207102783998779,NA
"Cdx1",7.76683686184622,0.000556668818459882,0.0252126523662705,0.622738052813501,NA
"Cebpd",1213.98469498839,0.00106794490009999,0.025248911625357,NA,NA
"Cecr2",2.49872741516852,0.000232644037619368,0.0252224829736308,0.716940841829914,NA
"Celsr1",6.31637565333287,0.000693516587786996,0.0252258113673459,0.456709371339673,NA
"Cers3",5.70759268430818,0.000393553641736566,0.025210389941293,0.718022861796604,NA
"Ces2e",6.28958439599872,-0.000448948349089459,0.0252111990199952,0.681855584155013,NA
"Ces4a",4.79338123495714,0.000574499186670791,0.0252233671152132,0.51403015088097,NA
"Cfap46",3.49709555266843,-0.000433463170025143,0.0252273745362529,0.477903968212587,NA
"Chac1",712.472676355694,0.00210881048845432,0.0253442774246851,NA,NA
"Chad",3.58478282401024,-0.00100323510877181,0.0252457993981273,0.223245221108928,NA
"Chst8",5.57888384353982,-0.000579481661876511,0.0252198956254922,0.552130492240252,NA
"Cideb",7.087623208339,-0.000428756285495775,0.0252102631023153,0.693413693974405,NA
"Clca1",7.58607206868965,-0.00125044515075188,0.0252540915774675,0.225746798770908,NA
"Cldn20",2.21087447799233,0.000458944821019703,0.025229908533511,0.385490386497642,NA
"Cldn22",7.57168356653761,-0.000654677099256721,0.025214076609321,0.57437532246766,NA
"Cldn23",1.26458938249738,0.000138927616385492,0.025226004389937,0.748542094013307,NA
"Cldn3",2.41782267423238,0.000319983039751596,0.0252224949239962,0.649933276617915,NA
"Clec1a",2.79027576160537,0.000524128758925284,0.0252296721653816,0.393909741997804,NA
"Clec4d",1.1774866997806,0.000181304757915532,0.0252288092514778,0.465991422731968,NA
"Clec4e",6.98003356673627,0.000935059122435908,0.0252531163811487,NA,NA
"Cmpk2",5.66443297280343,1.49307429623766e-05,0.0252105589966782,0.989146066227205,NA
